date,chlor_a
2018-04-02,3.283375024795532
2018-04-03,4.308624744415283
2018-04-04,4.308624744415283
2018-04-05,4.308624744415283
2018-04-06,4.308624744415283
2018-04-07,4.308624744415283
2018-04-08,4.861000061035156
2018-04-09,4.861000061035156
2018-04-10,4.861000061035156
2018-04-11,3.7003333568573
2018-04-12,3.7003333568573
2018-04-13,5.279200553894043
2018-04-14,3.993666648864746
2018-04-15,3.582700252532959
2018-04-16,0.9700000286102296
2018-04-17,3.5213749408721924
2018-04-18,3.5213749408721924
2018-04-19,5.139800071716309
2018-04-20,5.139800071716309
2018-04-21,4.212181568145752
2018-04-22,4.212181568145752
2018-04-23,4.212181568145752
2018-04-24,21.451000213623047
2018-04-25,22.74814224243164
2018-04-26,22.74814224243164
2018-04-27,15.43436336517334
2018-04-28,15.43436336517334
2018-04-29,11.607857704162598
2018-04-30,1.95550000667572
2018-05-01,2.5218002796173096
2018-05-02,2.5218002796173096
2018-05-03,9.458874702453612
2018-05-04,1.878999948501587
2018-05-05,1.878999948501587
2018-05-06,1.878999948501587
2018-05-07,0.7927777767181396
2018-05-08,0.7927777767181396
2018-05-10,0.7927777767181396
2018-05-11,3.2730002403259277
2018-05-12,3.2730002403259277
2018-05-13,3.2730002403259277
2018-05-14,3.2730002403259277
2018-05-15,15.050750732421877
2018-05-16,59.90456008911133
2018-05-17,59.90456008911133
2018-05-18,59.90456008911133
2018-05-19,59.90456008911133
2018-05-20,59.90456008911133
2018-05-21,59.90456008911133
2018-05-22,59.90456008911133
2018-05-23,NA
2018-05-24,NA
2018-05-25,NA
2018-05-26,NA
2018-05-27,1.7144445180892944
2018-05-28,2.0893001556396484
2018-05-29,2.283222198486328
2018-05-30,2.283222198486328
2018-05-31,2.283222198486328
2018-06-01,2.07212495803833
2018-06-02,1.54420006275177
2018-06-03,1.0267999172210691
2018-06-04,2.1982498168945312
2018-06-05,2.1982498168945312
2018-06-06,2.198199987411499
2018-06-07,2.396900177001953
2018-06-08,2.089900016784668
2018-06-09,2.089900016784668
2018-06-10,3.188999891281128
2018-06-11,3.188999891281128
2018-06-12,3.188999891281128
2018-06-13,2.69950008392334
2018-06-14,2.69950008392334
2018-06-15,2.69950008392334
2018-06-16,2.69950008392334
2018-06-18,2.69950008392334
2018-06-19,2.9992001056671143
2018-06-20,3.573125123977661
2018-06-21,2.8585000038146973
2018-06-22,2.241636276245117
2018-06-23,1.9476666450500488
2018-06-24,1.9476666450500488
2018-06-25,1.9476666450500488
2018-06-26,7.925500869750977
2018-06-27,7.925500869750977
2018-06-28,2.7088749408721924
2018-06-29,2.7590909004211426
2018-06-30,2.7590909004211426
2018-07-01,2.7590909004211426
2018-07-02,2.7590909004211426
2018-07-03,2.7590909004211426
2018-07-04,3.81000018119812
2018-07-05,1.8732221126556396
2018-07-06,2.100874900817871
2018-07-07,2.100874900817871
2018-07-08,1.5585556030273438
2018-07-09,1.4394445419311523
2018-07-10,1.559727430343628
2018-07-11,1.559727430343628
2018-07-12,1.559727430343628
2018-07-13,1.559727430343628
2018-07-14,3.3622002601623535
2018-07-15,0.9764000773429872
2018-07-16,1.84333336353302
2018-07-17,1.84333336353302
2018-07-18,1.84333336353302
2018-07-19,1.84333336353302
2018-07-20,1.2484545707702637
2018-07-21,1.2484545707702637
2018-07-22,26.575428009033203
2018-07-23,26.575428009033203
2018-07-24,26.575428009033203
2018-07-25,26.575428009033203
2018-07-26,26.575428009033203
2018-07-27,26.575428009033203
2018-07-28,26.575428009033203
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,1.3580999374389648
2018-08-16,1.3580999374389648
2018-08-17,2.314333438873291
2018-08-18,2.314333438873291
2018-08-19,2.314333438873291
2018-08-20,2.314333438873291
2018-08-21,2.314333438873291
2018-08-22,2.314333438873291
2018-08-23,2.314333438873291
2018-08-24,NA
2018-08-25,NA
2018-08-26,5.649499893188477
2018-08-27,5.649499893188477
2018-08-28,5.649499893188477
2018-08-29,5.649499893188477
2018-08-30,5.649499893188477
2018-08-31,1.9926249980926511
2018-09-01,1.9926249980926511
2018-09-02,1.9926249980926511
2018-09-03,1.9926249980926511
2018-09-04,1.9926249980926511
2018-09-05,1.9926249980926511
2018-09-06,13.38700008392334
2018-09-07,13.38700008392334
2018-09-08,1.601249933242798
2018-09-09,1.7525713443756104
2018-09-10,1.533222198486328
2018-09-11,1.533222198486328
2018-09-12,2.0320000648498535
2018-09-13,2.0320000648498535
2018-09-14,5.5279998779296875
2018-09-15,3.920285701751709
2018-09-16,3.3878183364868164
2018-09-17,3.3878183364868164
2018-09-18,3.3878183364868164
2018-09-19,1.941143035888672
2018-09-20,2.306999921798706
2018-09-21,2.306999921798706
2018-09-22,1.8289999961853027
2018-09-23,3.2832000255584717
2018-09-24,3.2832000255584717
2018-09-25,3.2832000255584717
2018-09-26,3.2832000255584717
2018-09-27,3.2832000255584717
2018-09-28,4.395999908447266
2018-09-29,4.395999908447266
2018-09-30,4.395999908447266
2018-10-01,4.395999908447266
2018-10-02,4.395999908447266
2018-10-03,4.395999908447266
2018-10-04,4.395999908447266
2018-10-05,NA
2018-10-09,NA
2018-10-10,4.527249813079834
2018-10-11,8.096333503723145
2018-10-12,5.247221946716309
2018-10-13,3.9638750553131104
2018-10-14,7.2977776527404785
2018-10-15,10.026300430297852
2018-10-16,10.953713417053224
2018-10-17,8.694000244140625
2018-10-18,8.694000244140625
2018-10-19,1.3771427869796753
2018-10-20,1.8327142000198364
2018-10-21,1.8327142000198364
2018-10-24,1.8327142000198364
2018-10-25,1.8327142000198364
2018-10-26,1.8327142000198364
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,3.2522501945495605
2018-12-11,4.77470064163208
2018-12-12,4.285799980163574
2018-12-13,2.4777143001556396
2018-12-14,2.4777143001556396
2018-12-15,2.4777143001556396
2018-12-16,2.4777143001556396
2018-12-17,2.4777143001556396
2018-12-18,2.844428777694702
2018-12-19,2.844428777694702
2018-12-20,2.844428777694702
2018-12-21,2.844428777694702
2018-12-22,2.844428777694702
2018-12-23,2.844428777694702
2018-12-24,2.844428777694702
2018-12-25,3.7939999103546143
2018-12-26,3.7939999103546143
2018-12-27,6.388899803161621
2018-12-28,5.56855583190918
2018-12-29,2.405222177505493
2018-12-30,2.405222177505493
2018-12-31,6.152555465698242
2019-01-01,2.6146249771118164
2019-01-02,2.1746249198913574
2019-01-03,2.1746249198913574
2019-01-04,4.298999786376953
2019-01-05,4.298999786376953
2019-01-06,4.298999786376953
2019-01-07,4.298999786376953
2019-01-08,4.298999786376953
2019-01-09,4.298999786376953
2019-01-10,4.298999786376953
2019-01-11,NA
2019-01-12,3.1017777919769287
2019-01-13,3.1017777919769287
2019-01-14,3.1017777919769287
2019-01-15,3.1017777919769287
2019-01-16,3.1017777919769287
2019-01-17,3.1017777919769287
2019-01-18,3.1017777919769287
2019-01-19,NA
2019-01-20,NA
2019-01-21,NA
2019-01-22,4.2677001953125
2019-01-23,2.993799924850464
2019-01-24,3.043100357055664
2019-01-25,3.234874963760376
2019-01-26,3.234874963760376
2019-01-27,3.234874963760376
2019-01-28,3.234874963760376
2019-01-29,3.234874963760376
2019-01-30,3.234874963760376
2019-01-31,4.5763750076293945
2019-02-01,4.5763750076293945
2019-02-03,4.5763750076293945
2019-02-04,4.5763750076293945
2019-02-05,5.727714538574219
2019-02-06,5.727714538574219
2019-02-07,2.445000171661377
2019-02-08,2.445000171661377
2019-02-09,2.445000171661377
2019-02-10,3.7103331089019775
2019-02-11,2.3989999294281006
2019-02-12,2.3989999294281006
2019-02-13,2.3989999294281006
2019-02-14,2.3989999294281006
2019-02-15,2.3989999294281006
2019-02-16,2.3989999294281006
2019-06-01,NA
2019-06-02,3.776666641235352
2019-06-03,3.776666641235352
2019-06-04,6.481600284576416
2019-06-05,6.481600284576416
2019-06-06,6.481600284576416
2019-06-07,3.0677499771118164
2019-06-08,2.1872856616973877
2019-06-09,2.1872856616973877
2019-06-10,2.1872856616973877
2019-06-11,2.1872856616973877
2019-06-12,5.370333194732666
2019-06-13,5.370333194732666
2019-06-14,5.370333194732666
2019-06-15,5.370333194732666
2019-06-16,5.370333194732666
2019-06-17,5.370333194732666
2019-06-18,5.370333194732666
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,21.329999923706055
2019-06-26,21.329999923706055
2019-06-27,21.329999923706055
2019-06-28,1.908599853515625
2019-06-29,1.908599853515625
2019-06-30,1.908599853515625
2019-07-01,1.908599853515625
2019-07-02,1.908599853515625
2019-07-04,1.908599853515625
2019-07-05,NA
2019-07-06,24.60485458374023
2019-07-07,24.60485458374023
2019-07-08,24.60485458374023
2019-07-09,5.527286052703857
2019-07-10,4.065000057220459
2019-07-11,1.4884999990463257
2019-07-12,1.4884999990463257
2019-07-13,1.4884999990463257
2019-07-14,1.4978572130203247
2019-07-15,2.3385000228881836
2019-07-16,2.6778886318206787
2019-07-17,5.762250900268555
2019-07-18,5.762250900268555
2019-07-19,5.762250900268555
2019-07-20,21.741500854492188
2019-07-21,21.741500854492188
2019-07-22,21.741500854492188
2019-07-23,21.741500854492188
2019-07-24,21.741500854492188
2019-07-25,21.741500854492188
2019-07-26,21.741500854492188
2019-07-27,NA
2019-07-28,NA
2019-07-29,NA
2019-07-30,NA
2019-07-31,NA
2019-08-01,NA
2019-08-02,NA
2019-08-03,NA
2019-08-04,NA
2019-08-05,NA
2019-08-06,NA
2019-08-07,NA
2019-08-08,2.7968332767486572
2019-08-09,2.7968332767486572
2019-08-10,2.7968332767486572
2019-08-11,2.7968332767486572
2019-08-12,10.827398300170898
2019-08-13,11.396699905395508
2019-08-14,11.396699905395508
2019-08-15,11.396699905395508
2019-08-16,11.396699905395508
2019-08-17,11.396699905395508
2019-08-18,11.396699905395508
2019-08-19,11.396699905395508
2019-08-20,3.0339999198913574
2019-08-21,2.6050000190734863
2019-08-22,2.6050000190734863
2019-08-23,1.1119999885559082
2019-08-24,1.1119999885559082
2019-08-25,1.1119999885559082
2019-08-26,1.1119999885559082
2019-08-27,1.1119999885559082
2019-08-28,1.1119999885559082
2019-08-29,14.828713417053224
2019-08-30,14.828713417053224
2019-08-31,5.9195556640625
2019-09-01,5.9195556640625
2019-09-02,0.4790000021457672
2019-09-03,2.2996666431427
2019-09-04,2.2996666431427
2019-09-05,2.0269999504089355
2019-09-06,2.346428632736206
2019-09-07,0.39399999380111694
2019-09-09,2.546600103378296
2019-09-10,2.546600103378296
2019-09-11,9.322375297546388
2019-09-12,3.79437518119812
2019-09-13,6.287749767303467
2019-09-14,3.072333335876465
2019-09-15,3.79087495803833
2019-09-16,3.2436249256134033
2019-09-17,6.328499794006348
2019-09-18,13.066999435424805
2019-09-19,8.175999641418457
2019-09-20,2.7842729091644287
2019-09-21,5.38700008392334
2019-09-22,5.38700008392334
2019-09-23,2.80828595161438
2019-09-24,5.621999740600586
2019-09-25,5.621999740600586
2019-09-26,5.621999740600586
2019-09-27,5.621999740600586
2019-09-28,5.621999740600586
2019-09-29,3.938999891281128
2019-09-30,5.95919942855835
2019-10-01,5.15779972076416
2019-10-02,2.5114998817443848
2019-10-03,2.356285572052002
2019-10-04,1.7170000076293943
2019-10-05,1.4859000444412231
2019-10-06,1.5064001083374023
2019-10-07,5.084400177001953
2019-10-08,5.084400177001953
2019-10-09,2.475571393966675
2019-10-10,1.7355000972747805
2019-10-11,2.530555486679077
2019-10-12,2.530555486679077
2019-10-13,5.554000377655029
2019-10-14,5.554000377655029
2019-10-15,5.554000377655029
2019-10-16,5.554000377655029
2019-10-17,3.667624950408935
2019-10-18,3.667624950408935
2019-10-19,3.667624950408935
2019-10-20,3.948428869247437
2019-10-21,3.166818141937256
2019-10-22,2.388111114501953
2019-10-23,3.1156997680664062
2019-10-24,3.029857397079468
2019-10-25,3.029857397079468
2019-10-26,3.029857397079468
2019-10-27,3.332899808883667
2019-10-28,2.3728890419006348
2019-10-29,2.0728888511657715
2019-10-30,2.0728888511657715
2019-10-31,2.0728888511657715
2019-11-01,4.292111396789551
2019-11-02,6.482999324798584
2019-11-03,4.0709004402160645
2019-11-04,2.116999864578247
2019-11-05,2.116999864578247
2019-11-06,1.305999994277954
2019-11-07,1.305999994277954
2019-11-08,1.305999994277954
2019-11-09,1.305999994277954
2019-11-10,1.305999994277954
2019-11-11,1.305999994277954
2019-11-12,1.305999994277954
2019-11-13,NA
2019-11-14,NA
2019-11-15,4.480166912078857
2019-11-16,4.480166912078857
2019-11-17,3.2754998207092285
2019-11-18,2.5159997940063477
2019-11-19,2.5159997940063477
2019-11-20,2.5159997940063477
2019-11-21,2.1186001300811768
2019-11-22,1.966666579246521
2019-11-23,3.6445000171661377
2019-11-24,3.6445000171661377
2019-11-25,3.6559998989105225
2019-11-26,3.6559998989105225
2019-11-27,3.6559998989105225
2019-11-28,1.812166690826416
2019-11-29,0.938800036907196
2019-11-30,0.938800036907196
2019-12-01,0.938800036907196
2019-12-02,0.938800036907196
2019-12-03,0.938800036907196
2019-12-04,0.938800036907196
2019-12-05,0.938800036907196
2019-12-06,NA
2019-12-07,NA
2019-12-08,2.7136669158935547
2019-12-09,0.9626666903495787
2019-12-10,0.9626666903495787
2019-12-11,0.9626666903495787
2019-12-12,0.9626666903495787
2019-12-13,0.9626666903495787
2019-12-14,2.245555639266968
2019-12-15,3.0324997901916504
2019-12-16,3.407749891281128
2019-12-17,3.407749891281128
2019-12-18,3.407749891281128
2019-12-19,3.407749891281128
2019-12-20,3.407749891281128
2019-12-21,3.407749891281128
2019-12-22,3.407749891281128
2019-12-23,1.772624969482422
2019-12-24,1.772624969482422
2019-12-25,1.772624969482422
2019-12-26,2.4947142601013184
2019-12-27,2.4947142601013184
2019-12-28,2.114499807357788
2019-12-29,2.114499807357788
2019-12-30,2.114499807357788
2020-01-03,2.114499807357788
2020-01-04,NA
2020-01-05,3.2223331928253174
2020-01-06,2.5
2020-01-07,2.5
2020-01-08,2.5
2020-01-09,2.482285737991333
2020-01-10,3.0117499828338623
2020-01-11,2.479875087738037
2020-01-12,2.479875087738037
2020-01-13,2.9806668758392334
2020-01-14,2.725599765777588
2020-01-15,2.725599765777588
2020-01-23,NA
2020-01-24,NA
2020-01-25,2.544999599456787
2020-01-26,1.7889091968536377
2020-01-27,1.7889091968536377
2020-01-28,1.7889091968536377
2020-01-29,1.7889091968536377
2020-01-30,1.7889091968536377
2020-01-31,2.6676669120788574
2020-02-01,2.6676669120788574
2020-02-02,2.6676669120788574
2020-02-03,3.990666389465332
2020-02-04,3.990666389465332
2020-02-05,3.3170907497406006
2020-02-06,1.860777735710144
2020-02-07,1.860777735710144
2020-02-08,3.054666519165039
2020-02-09,4.715142250061035
2020-02-10,2.667111396789551
2020-02-11,2.008636236190796
2020-02-12,2.7046666145324707
2020-02-13,2.7046666145324707
2020-02-14,2.062142848968506
2020-02-15,2.062142848968506
2020-02-16,2.062142848968506
2020-02-17,2.694333076477051
2020-02-18,2.3691251277923584
2020-02-19,2.186833143234253
2020-02-20,2.186833143234253
2020-02-21,2.186833143234253
2020-02-22,2.186833143234253
2020-02-23,2.186833143234253
2020-02-24,2.6679999828338623
2020-02-25,2.209142684936523
2020-02-26,2.209142684936523
2020-02-27,2.2583999633789062
2020-02-28,2.2583999633789062
2020-02-29,2.2583999633789062
2020-03-01,2.2583999633789062
2020-03-02,3.7448573112487793
2020-03-03,2.4411001205444336
2020-03-04,2.18149995803833
2020-03-05,2.18149995803833
2020-03-06,2.18149995803833
2020-03-07,2.18149995803833
2020-03-08,2.18149995803833
2020-03-09,2.18149995803833
2020-03-10,2.18149995803833
2020-03-11,14.994001388549805
2020-03-12,2.7919998168945312
2020-03-13,2.7919998168945312
2020-03-14,2.7919998168945312
2020-03-15,2.7919998168945312
2020-03-16,2.7919998168945312
2020-03-17,2.7919998168945312
2020-03-18,2.7919998168945312
2020-03-19,NA
2020-03-20,NA
2020-03-21,NA
2020-03-22,NA
2020-03-23,NA
2020-03-24,NA
2020-03-25,1.689750075340271
2020-03-26,1.689750075340271
2020-03-27,1.689750075340271
2020-03-28,1.689750075340271
2020-03-29,1.689750075340271
2020-03-30,3.735363245010376
2020-03-31,3.735363245010376
2020-04-01,2.3437139987945557
2020-04-02,2.811000108718872
2020-04-03,3.102874755859375
2020-04-04,3.102874755859375
2020-04-07,3.102874755859375
2020-04-08,3.102874755859375
2020-04-09,3.102874755859375
2020-04-10,NA
2020-04-11,NA
2020-04-12,NA
2020-04-13,2.402250051498413
2020-04-14,2.7472996711730957
2020-04-15,4.691272258758545
2020-04-16,4.691272258758545
2020-04-17,4.691272258758545
2020-04-18,4.691272258758545
2020-04-19,34.09566879272461
2020-04-20,10.25889015197754
2020-04-21,10.25889015197754
2020-04-22,2.4354443550109863
2020-04-23,2.6885557174682617
2020-04-24,2.608875036239624
2020-04-25,2.608875036239624
2020-04-26,2.608875036239624
2020-04-27,2.2820000648498535
2020-04-28,2.2820000648498535
2020-04-29,2.2820000648498535
2020-04-30,4.009000301361084
2020-05-01,4.009000301361084
2020-05-02,4.009000301361084
2020-05-03,4.132333755493164
2020-05-04,4.360428810119629
2020-05-05,2.2690000534057617
2020-05-06,4.285666465759277
2020-05-07,4.285666465759277
2020-05-08,4.285666465759277
2020-05-09,4.285666465759277
2020-05-10,4.285666465759277
2020-05-11,4.285666465759277
2020-05-12,4.285666465759277
2020-05-13,NA
2020-05-14,NA
2020-05-15,NA
2020-05-16,1.506999969482422
2020-05-17,1.506999969482422
2020-05-18,1.506999969482422
2020-05-19,3.758799791336059
2020-05-20,3.758799791336059
2020-05-21,3.758799791336059
2020-05-22,3.758799791336059
2020-05-23,3.758799791336059
2020-05-24,3.758799791336059
2020-05-25,3.758799791336059
2020-05-26,NA
2020-05-27,2.2680001258850098
2020-05-28,2.2680001258850098
2020-05-29,2.2680001258850098
2020-05-30,2.2680001258850098
2020-05-31,2.2680001258850098
2020-06-01,6.996000289916992
2020-06-02,6.996000289916992
2020-06-03,6.996000289916992
2020-06-04,1.672124981880188
2020-06-05,1.672124981880188
2020-06-06,1.7419999837875366
2020-06-07,1.7419999837875366
2020-06-08,1.7419999837875366
2020-06-09,1.0866665840148926
2020-06-10,0.74185711145401
2020-06-11,0.74185711145401
2020-06-12,1.0980000495910645
2020-06-13,1.0980000495910645
2020-06-14,1.0980000495910645
2020-06-15,1.0980000495910645
2020-06-16,3.515571117401123
2020-06-17,4.074555397033691
2020-06-18,4.074555397033691
2020-06-19,4.074555397033691
2020-06-20,4.074555397033691
2020-06-21,4.074555397033691
2020-06-22,4.074555397033691
2020-06-23,4.074555397033691
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,14.756999969482422
2020-07-01,14.756999969482422
2020-07-02,14.756999969482422
2020-07-03,14.756999969482422
2020-07-04,14.756999969482422
2020-07-05,14.756999969482422
2020-07-06,1.6678571701049805
2020-07-07,1.6678571701049805
2020-07-08,1.6678571701049805
2020-07-09,1.6678571701049805
2020-07-10,1.6678571701049805
2020-07-11,1.096666693687439
2020-07-12,1.8868331909179688
2020-07-13,1.8868331909179688
2020-07-14,1.8868331909179688
2020-07-15,1.8868331909179688
2020-07-16,1.2170000076293943
2020-07-17,1.2170000076293943
2020-07-18,1.741000056266785
2020-07-19,1.741000056266785
2020-07-20,1.741000056266785
2020-07-21,1.741000056266785
2020-07-22,5.112333297729492
2020-07-23,5.112333297729492
2020-07-24,5.112333297729492
2020-07-25,5.112333297729492
2020-07-26,5.112333297729492
2020-07-27,5.112333297729492
2020-07-28,5.112333297729492
2020-07-29,NA
2020-07-30,0.534000039100647
2020-07-31,0.534000039100647
2020-08-01,0.534000039100647
2020-08-02,0.534000039100647
2020-08-03,0.9478000402450562
2020-08-04,0.9478000402450562
2020-08-05,0.9478000402450562
2020-08-06,2.7842857837677
2020-08-07,2.7842857837677
2020-08-08,2.7842857837677
2020-08-09,2.7842857837677
2020-08-10,2.7842857837677
2020-08-11,2.7842857837677
2020-08-12,2.7842857837677
2020-08-13,NA
2020-08-14,3.927000045776367
2020-08-15,7.079666614532471
2020-08-16,7.079666614532471
2020-08-17,7.079666614532471
2020-08-18,7.079666614532471
2020-08-19,1.9858750104904177
2020-08-20,1.7778887748718262
2020-08-21,1.7778887748718262
2020-08-22,1.7778887748718262
2020-08-23,1.7778887748718262
2020-08-24,1.7778887748718262
2020-08-25,1.7778887748718262
2020-08-26,1.7778887748718262
2020-08-27,NA
2020-08-28,NA
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,1.3635714054107666
2020-09-05,1.5179001092910769
2020-09-06,1.9435831308364868
2020-09-07,1.9435831308364868
2020-09-08,1.9435831308364868
2020-09-09,1.9435831308364868
2020-09-10,1.9435831308364868
2020-09-11,1.9435831308364868
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,1.7001250982284546
2020-09-24,1.7001250982284546
2020-09-25,1.7001250982284546
2020-09-26,2.746500253677368
2020-09-27,2.613499879837036
2020-09-28,2.613499879837036
2020-09-29,2.613499879837036
2020-09-30,2.613499879837036
2020-10-01,2.613499879837036
2020-10-02,2.613499879837036
2020-10-03,2.613499879837036
2020-10-04,NA
2020-10-05,NA
2020-10-06,NA
2020-10-07,NA
2020-10-08,NA
2020-10-09,NA
2020-10-10,NA
2020-10-11,3.995333433151245
2020-10-12,2.864333152770996
2020-10-13,2.864333152770996
2020-10-14,3.296099901199341
2020-10-15,3.635778188705444
2020-10-16,3.635778188705444
2020-10-17,3.635778188705444
2020-10-18,3.635778188705444
2020-10-19,3.635778188705444
2020-10-20,3.635778188705444
2020-10-21,3.635778188705444
2020-10-22,NA
2020-10-23,5.553999900817871
2020-10-24,6.506124496459961
2020-10-25,1.3767999410629272
2020-10-26,1.3767999410629272
2020-10-27,6.034999847412109
2020-10-28,4.076666355133057
2020-10-29,10.599499702453612
2020-10-30,1.9076000452041624
2020-10-31,1.7359998226165771
2020-11-01,1.7359998226165771
2020-11-02,1.7359998226165771
2020-11-03,2.288099765777588
2020-11-04,1.7618333101272583
2020-11-05,1.3070000410079956
2020-11-06,1.2704999446868896
2020-11-07,2.4663331508636475
