date,chlor_a
2018-04-04,3.1909995079040527
2018-04-05,3.1909995079040527
2018-04-06,3.1909995079040527
2018-04-07,3.1909995079040527
2018-04-08,3.1909995079040527
2018-04-09,NA
2018-04-10,207.64968872070312
2018-04-11,207.64968872070312
2018-04-12,207.64968872070312
2018-04-13,207.64968872070312
2018-04-14,207.64968872070312
2018-04-15,207.64968872070312
2018-04-16,207.64968872070312
2018-04-17,4.570999622344971
2018-04-18,4.570999622344971
2018-04-19,4.570999622344971
2018-04-20,4.570999622344971
2018-04-21,4.570999622344971
2018-04-22,4.75528621673584
2018-04-23,6.2310004234313965
2018-04-24,6.2310004234313965
2018-04-25,7.165923118591309
2018-04-26,7.407899379730225
2018-04-27,7.407899379730225
2018-04-28,7.407899379730225
2018-04-29,7.407899379730225
2018-04-30,7.407899379730225
2018-05-01,1.2877141237258911
2018-05-02,5.3971333503723145
2018-05-03,5.3971333503723145
2018-05-04,5.3971333503723145
2018-05-05,5.3971333503723145
2018-05-06,5.3971333503723145
2018-05-07,37.22822189331055
2018-05-08,37.22822189331055
2018-05-10,37.22822189331055
2018-05-11,41.791168212890625
2018-05-12,8.828286170959473
2018-05-13,7.26200008392334
2018-05-14,10.351770401000977
2018-05-15,10.208142280578613
2018-05-16,5.296500205993652
2018-05-17,2.782285690307617
2018-05-18,2.782285690307617
2018-05-19,2.782285690307617
2018-05-20,2.782285690307617
2018-05-21,17.302921295166016
2018-05-22,18.95692253112793
2018-05-23,34.28178787231445
2018-05-24,3.690333127975464
2018-05-25,3.690333127975464
2018-05-26,3.690333127975464
2018-05-27,21.811199188232422
2018-05-28,21.811199188232422
2018-05-29,21.811199188232422
2018-05-30,21.811199188232422
2018-05-31,21.811199188232422
2018-06-01,21.811199188232422
2018-06-02,26.602998733520508
2018-06-03,26.602998733520508
2018-06-04,3.103799819946289
2018-06-05,3.103799819946289
2018-06-06,3.103799819946289
2018-06-07,3.103799819946289
2018-06-08,3.103799819946289
2018-06-09,3.103799819946289
2018-06-10,3.103799819946289
2018-06-11,4.3383331298828125
2018-06-12,4.3383331298828125
2018-06-13,4.3383331298828125
2018-06-14,3.1349332332611084
2018-06-15,26.385072708129883
2018-06-16,26.385072708129883
2018-06-18,6.253699779510498
2018-06-19,5.476799964904785
2018-06-20,5.476799964904785
2018-06-21,5.476799964904785
2018-06-22,5.476799964904785
2018-06-23,0.7453332543373108
2018-06-24,4.802624702453613
2018-06-25,4.802624702453613
2018-06-26,3.5689237117767334
2018-06-27,3.5689237117767334
2018-06-28,3.5689237117767334
2018-06-29,3.5689237117767334
2018-06-30,3.5689237117767334
2018-07-01,0.6484999060630798
2018-07-02,0.6484999060630798
2018-07-03,4.825667381286621
2018-07-04,4.825667381286621
2018-07-05,2.941909074783325
2018-07-06,5.341999530792236
2018-07-07,5.341999530792236
2018-07-08,3.8300769329071045
2018-07-09,1.586166501045227
2018-07-10,4.121733665466309
2018-07-11,3.8989999294281006
2018-07-12,5.5487141609191895
2018-07-13,7.001133441925049
2018-07-14,6.877533435821533
2018-07-15,6.310692310333252
2018-07-16,4.953444004058838
2018-07-17,4.759110927581787
2018-07-18,7.579545497894287
2018-07-19,7.579545497894287
2018-07-20,1.746000051498413
2018-07-21,2.283571481704712
2018-07-22,4.289555549621582
2018-07-23,4.289555549621582
2018-07-24,4.289555549621582
2018-07-25,4.289555549621582
2018-07-26,4.289555549621582
2018-07-27,4.289555549621582
2018-07-28,4.289555549621582
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,NA
2018-08-17,1.914857268333435
2018-08-18,1.2474546432495117
2018-08-19,1.2474546432495117
2018-08-20,1.2474546432495117
2018-08-21,1.2474546432495117
2018-08-22,1.2474546432495117
2018-08-23,1.2474546432495117
2018-08-24,1.2474546432495117
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,2.5583336353302
2018-08-29,2.5583336353302
2018-08-30,2.5583336353302
2018-08-31,2.5583336353302
2018-09-01,9.352429389953613
2018-09-02,4.671499729156494
2018-09-03,6.5157270431518555
2018-09-04,2.7172999382019043
2018-09-05,3.259700059890747
2018-09-06,4.693230628967285
2018-09-07,4.693230628967285
2018-09-08,4.693230628967285
2018-09-09,2.563500165939331
2018-09-10,2.563500165939331
2018-09-11,2.563500165939331
2018-09-12,2.563500165939331
2018-09-13,2.563500165939331
2018-09-14,2.563500165939331
2018-09-15,2.563500165939331
2018-09-16,5.641666889190674
2018-09-17,2.9726364612579346
2018-09-18,3.3396148681640625
2018-09-19,3.15922212600708
2018-09-20,3.15922212600708
2018-09-21,3.15922212600708
2018-09-22,2.6510000228881836
2018-09-23,2.6510000228881836
2018-09-24,4.052417278289795
2018-09-25,5.290428161621094
2018-09-26,8.457273483276367
2018-09-27,5.428999423980713
2018-09-28,5.924333572387695
2018-09-29,5.924333572387695
2018-09-30,5.924333572387695
2018-10-01,5.924333572387695
2018-10-02,3.7397003173828125
2018-10-03,3.7397003173828125
2018-10-04,2.8081817626953125
2018-10-05,2.8081817626953125
2018-10-09,2.8081817626953125
2018-10-10,3.188307762145996
2018-10-11,3.079777717590332
2018-10-12,6.085454940795898
2018-10-13,5.405666351318359
2018-10-14,3.0149998664855957
2018-10-15,3.2608182430267334
2018-10-16,3.719461679458618
2018-10-17,3.6130714416503906
2018-10-18,3.6130714416503906
2018-10-19,4.921000003814697
2018-10-20,4.921000003814697
2018-10-21,4.921000003814697
2018-10-24,4.921000003814697
2018-10-25,4.921000003814697
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,NA
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,NA
2018-12-26,NA
2018-12-27,NA
2018-12-28,NA
2018-12-29,NA
2018-12-30,NA
2018-12-31,NA
2019-01-01,NA
2019-01-02,NA
2019-01-03,NA
2019-01-04,NA
2019-01-05,NA
2019-01-06,NA
2019-01-07,NA
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,68.54199981689453
2019-01-14,16.673078536987305
2019-01-15,16.673078536987305
2019-01-16,5.984999656677246
2019-01-17,5.984999656677246
2019-01-18,5.984999656677246
2019-01-19,5.984999656677246
2019-01-20,5.984999656677246
2019-01-21,5.984999656677246
2019-01-22,5.984999656677246
2019-01-23,NA
2019-01-24,NA
2019-01-25,2.8653998374938965
2019-01-26,6.280999660491943
2019-01-27,6.280999660491943
2019-01-28,6.280999660491943
2019-01-29,45.6867790222168
2019-01-30,45.6867790222168
2019-01-31,45.6867790222168
2019-02-01,45.6867790222168
2019-02-03,45.6867790222168
2019-02-04,45.6867790222168
2019-02-05,6.311399936676025
2019-02-06,6.311399936676025
2019-02-07,6.311399936676025
2019-02-08,6.311399936676025
2019-02-09,6.311399936676025
2019-02-10,6.311399936676025
2019-02-11,6.311399936676025
2019-02-12,NA
2019-02-13,NA
2019-02-14,NA
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,6.3588337898254395
2019-06-04,6.3588337898254395
2019-06-05,6.3588337898254395
2019-06-06,6.3588337898254395
2019-06-07,6.3588337898254395
2019-06-08,9.707284927368164
2019-06-09,9.707284927368164
2019-06-10,9.707284927368164
2019-06-11,9.707284927368164
2019-06-12,7.109714031219482
2019-06-13,7.109714031219482
2019-06-14,0.41233333945274353
2019-06-15,9.268714904785156
2019-06-16,9.268714904785156
2019-06-17,9.268714904785156
2019-06-18,9.268714904785156
2019-06-19,9.268714904785156
2019-06-20,1.3352221250534058
2019-06-21,1.3352221250534058
2019-06-22,1.3352221250534058
2019-06-23,1.3352221250534058
2019-06-24,0.9584285020828247
2019-06-25,4.817200660705566
2019-06-26,4.817200660705566
2019-06-27,5.812250137329102
2019-06-28,5.812250137329102
2019-06-29,17.128000259399414
2019-06-30,9.357076644897461
2019-07-01,8.420000076293945
2019-07-02,8.420000076293945
2019-07-04,8.420000076293945
2019-07-05,8.420000076293945
2019-07-06,8.420000076293945
2019-07-07,8.420000076293945
2019-07-08,5.025846004486084
2019-07-09,5.025846004486084
2019-07-10,5.025846004486084
2019-07-11,5.025846004486084
2019-07-12,4.47166633605957
2019-07-13,5.743785858154297
2019-07-14,2.4915554523468018
2019-07-15,2.4915554523468018
2019-07-16,2.4915554523468018
2019-07-17,2.4915554523468018
2019-07-18,2.4915554523468018
2019-07-19,3.8452999591827393
2019-07-20,8.354249954223633
2019-07-21,9.497333526611328
2019-07-22,10.400857925415039
2019-07-23,10.400857925415039
2019-07-24,18.24954605102539
2019-07-25,12.967900276184082
2019-07-26,31.79389190673828
2019-07-27,31.79389190673828
2019-07-28,14.618667602539062
2019-07-29,11.086180686950684
2019-07-30,11.086180686950684
2019-07-31,5.348499774932861
2019-08-01,8.688091278076172
2019-08-02,8.688091278076172
2019-08-03,6.428582668304443
2019-08-04,5.276599884033203
2019-08-05,4.975923538208008
2019-08-06,3.614428758621216
2019-08-07,3.5735559463500977
2019-08-08,3.5735559463500977
2019-08-09,3.5735559463500977
2019-08-10,0.5993333458900452
2019-08-11,0.5993333458900452
2019-08-12,1.1685714721679688
2019-08-13,4.418777942657471
2019-08-14,4.814199924468994
2019-08-15,4.814199924468994
2019-08-16,4.814199924468994
2019-08-17,4.814199924468994
2019-08-18,4.3470001220703125
2019-08-19,4.3470001220703125
2019-08-20,4.3470001220703125
2019-08-21,4.3470001220703125
2019-08-22,0.3059999942779541
2019-08-23,0.3059999942779541
2019-08-24,0.3059999942779541
2019-08-25,1.0160000324249268
2019-08-26,3.169583320617676
2019-08-27,4.162818431854248
2019-08-28,3.985454559326172
2019-08-29,3.6658570766448975
2019-08-30,3.6658570766448975
2019-08-31,5.784786224365234
2019-09-01,6.546833038330078
2019-09-02,6.524866104125977
2019-09-03,7.986538887023926
2019-09-04,5.262077331542969
2019-09-05,5.262077331542969
2019-09-06,3.4799997806549072
2019-09-07,3.4799997806549072
2019-09-09,3.4799997806549072
2019-09-10,3.694538116455078
2019-09-11,3.694538116455078
2019-09-12,3.694538116455078
2019-09-13,3.694538116455078
2019-09-14,3.694538116455078
2019-09-15,3.694538116455078
2019-09-16,2.244999885559082
2019-09-17,2.244999885559082
2019-09-18,2.356428623199463
2019-09-19,2.356428623199463
2019-09-20,2.356428623199463
2019-09-21,2.356428623199463
2019-09-22,2.356428623199463
2019-09-23,2.356428623199463
2019-09-24,2.356428623199463
2019-09-25,NA
2019-09-26,0.932699978351593
2019-09-27,2.766071319580078
2019-09-28,1.659166693687439
2019-09-29,1.659166693687439
2019-09-30,4.653857231140137
2019-10-01,4.9317145347595215
2019-10-02,4.9317145347595215
2019-10-03,4.9317145347595215
2019-10-04,4.9317145347595215
2019-10-05,3.4707999229431152
2019-10-06,3.4707999229431152
2019-10-07,3.4707999229431152
2019-10-08,3.4707999229431152
2019-10-09,4.357333183288574
2019-10-10,5.212500095367432
2019-10-11,5.212500095367432
2019-10-12,5.212500095367432
2019-10-13,5.212500095367432
2019-10-14,3.492500066757202
2019-10-15,3.492500066757202
2019-10-16,3.492500066757202
2019-10-17,3.492500066757202
2019-10-18,3.492500066757202
2019-10-19,3.492500066757202
2019-10-20,3.492500066757202
2019-10-21,NA
2019-10-22,NA
2019-10-23,NA
2019-10-24,NA
2019-10-25,NA
2019-10-26,2.9468889236450195
2019-10-27,5.34666633605957
2019-10-28,3.9035000801086426
2019-10-29,4.527076721191406
2019-10-30,3.92199969291687
2019-10-31,3.92199969291687
2019-11-01,4.807000160217285
2019-11-02,4.822916030883789
2019-11-03,4.822916030883789
2019-11-04,4.822916030883789
2019-11-05,19.289384841918945
2019-11-06,19.289384841918945
2019-11-07,19.289384841918945
2019-11-08,19.289384841918945
2019-11-09,19.289384841918945
2019-11-10,19.289384841918945
2019-11-11,19.289384841918945
2019-11-12,NA
2019-11-13,NA
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,NA
2019-11-18,NA
2019-11-19,NA
2019-11-20,3.9438462257385254
2019-11-21,3.9438462257385254
2019-11-22,3.9438462257385254
2019-11-23,3.9438462257385254
2019-11-24,3.9438462257385254
2019-11-25,0.44487500190734863
2019-11-26,0.44487500190734863
2019-11-27,0.44487500190734863
2019-11-28,0.44487500190734863
2019-11-29,0.44487500190734863
2019-11-30,3.82366681098938
2019-12-01,3.82366681098938
2019-12-02,3.82366681098938
2019-12-03,3.82366681098938
2019-12-04,3.82366681098938
2019-12-05,3.82366681098938
2019-12-06,3.82366681098938
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,NA
2019-12-27,NA
2019-12-28,NA
2019-12-29,NA
2019-12-30,NA
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,NA
2020-01-09,NA
2020-01-10,NA
2020-01-11,NA
2020-01-12,NA
2020-01-13,NA
2020-01-14,NA
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,5.614555358886719
2020-01-27,5.614555358886719
2020-01-28,2.2996666431427
2020-01-29,2.2996666431427
2020-01-30,2.2996666431427
2020-01-31,2.2996666431427
2020-02-01,2.2996666431427
2020-02-02,4.694125175476074
2020-02-03,4.694125175476074
2020-02-04,4.694125175476074
2020-02-05,4.694125175476074
2020-02-06,4.694125175476074
2020-02-07,4.694125175476074
2020-02-08,4.694125175476074
2020-02-09,9.750182151794434
2020-02-10,9.750182151794434
2020-02-11,9.750182151794434
2020-02-12,9.750182151794434
2020-02-13,9.750182151794434
2020-02-14,9.750182151794434
2020-02-15,9.750182151794434
2020-02-16,NA
2020-02-17,4.9830002784729
2020-02-18,5.064499855041504
2020-02-19,5.2004618644714355
2020-02-20,5.579307556152344
2020-02-21,5.579307556152344
2020-02-22,5.579307556152344
2020-02-23,3.261625051498413
2020-02-24,3.261625051498413
2020-02-25,3.261625051498413
2020-02-26,3.261625051498413
2020-02-27,3.396000385284424
2020-02-28,3.396000385284424
2020-02-29,3.396000385284424
2020-03-01,3.396000385284424
2020-03-02,3.396000385284424
2020-03-03,3.396000385284424
2020-03-04,3.3208460807800293
2020-03-05,3.3208460807800293
2020-03-06,3.3208460807800293
2020-03-07,3.3208460807800293
2020-03-08,3.651444435119629
2020-03-09,4.43619966506958
2020-03-10,4.43619966506958
2020-03-11,4.43619966506958
2020-03-12,4.43619966506958
2020-03-13,4.43619966506958
2020-03-14,4.43619966506958
2020-03-15,4.43619966506958
2020-03-16,6.003666877746582
2020-03-17,6.003666877746582
2020-03-18,8.0839996337890625
2020-03-19,5.0233330726623535
2020-03-20,6.159230709075928
2020-03-21,3.8385000228881836
2020-03-22,3.8385000228881836
2020-03-23,5.012400150299072
2020-03-24,5.012400150299072
2020-03-25,5.012400150299072
2020-03-26,5.012400150299072
2020-03-27,5.012400150299072
2020-03-28,5.012400150299072
2020-03-29,5.012400150299072
2020-03-30,2.7980000972747803
2020-03-31,2.7980000972747803
2020-04-01,1.6009999513626099
2020-04-02,1.6009999513626099
2020-04-03,1.6009999513626099
2020-04-04,1.6009999513626099
2020-04-07,1.905249834060669
2020-04-08,3.2156248092651367
2020-04-09,3.858999490737915
2020-04-10,3.858999490737915
2020-04-11,3.858999490737915
2020-04-12,4.347090721130371
2020-04-13,4.408777713775635
2020-04-14,3.4542853832244873
2020-04-15,4.540999889373779
2020-04-16,5.036922931671143
2020-04-17,5.036922931671143
2020-04-18,5.036922931671143
2020-04-19,2.8112306594848633
2020-04-20,7.115499973297119
2020-04-21,7.115499973297119
2020-04-22,7.115499973297119
2020-04-23,0.36477774381637573
2020-04-24,0.36477774381637573
2020-04-25,3.5029284954071045
2020-04-26,3.5029284954071045
2020-04-27,0.6179999709129333
2020-04-28,0.6179999709129333
2020-04-29,0.6179999709129333
2020-04-30,0.6179999709129333
2020-05-01,3.3101251125335693
2020-05-02,3.3101251125335693
2020-05-03,2.2473998069763184
2020-05-04,2.2473998069763184
2020-05-05,3.8600001335144043
2020-05-06,3.8600001335144043
2020-05-07,3.8600001335144043
2020-05-08,3.6395716667175293
2020-05-09,3.6395716667175293
2020-05-10,4.934199333190918
2020-05-11,4.934199333190918
2020-05-12,4.934199333190918
2020-05-13,4.934199333190918
2020-05-14,4.934199333190918
2020-05-15,20.559663772583008
2020-05-16,20.559663772583008
2020-05-17,4.261571407318115
2020-05-18,4.261571407318115
2020-05-19,4.261571407318115
2020-05-20,4.261571407318115
2020-05-21,4.261571407318115
2020-05-22,4.261571407318115
2020-05-23,4.261571407318115
2020-05-24,NA
2020-05-25,NA
2020-05-26,NA
2020-05-27,10.703091621398926
2020-05-28,10.806899070739746
2020-05-29,10.806899070739746
2020-05-30,10.806899070739746
2020-05-31,10.806899070739746
2020-06-01,7.444799900054932
2020-06-02,7.444799900054932
2020-06-03,7.444799900054932
2020-06-04,7.444799900054932
2020-06-05,7.444799900054932
2020-06-06,7.444799900054932
2020-06-07,6.673999786376953
2020-06-08,6.673999786376953
2020-06-09,6.673999786376953
2020-06-10,2.341428518295288
2020-06-11,3.324833631515503
2020-06-12,3.324833631515503
2020-06-13,3.324833631515503
2020-06-14,3.324833631515503
2020-06-15,3.324833631515503
2020-06-16,6.056922912597656
2020-06-17,12.207213401794434
2020-06-18,6.728125095367432
2020-06-19,6.728125095367432
2020-06-20,6.728125095367432
2020-06-21,6.728125095367432
2020-06-22,13.042332649230957
2020-06-23,13.042332649230957
2020-06-24,13.042332649230957
2020-06-25,8.395000457763672
2020-06-26,26.904664993286133
2020-06-27,26.904664993286133
2020-06-28,26.61520004272461
2020-06-29,26.61520004272461
2020-06-30,26.61520004272461
2020-07-01,26.61520004272461
2020-07-02,26.61520004272461
2020-07-03,26.61520004272461
2020-07-04,0.9480000138282776
2020-07-05,5.956214427947998
2020-07-06,3.441999912261963
2020-07-07,3.441999912261963
2020-07-08,3.441999912261963
2020-07-09,3.441999912261963
2020-07-10,4.574000358581543
2020-07-11,4.574000358581543
2020-07-12,0.585800051689148
2020-07-13,8.56277847290039
2020-07-14,15.198786735534668
2020-07-15,12.34900188446045
2020-07-16,12.34900188446045
2020-07-17,12.34900188446045
2020-07-18,8.99315357208252
2020-07-19,10.681000709533691
2020-07-20,7.173000335693359
2020-07-21,6.287499904632568
2020-07-22,6.287499904632568
2020-07-23,6.287499904632568
2020-07-24,6.287499904632568
2020-07-25,4.921545028686523
2020-07-26,4.145571231842041
2020-07-27,4.145571231842041
2020-07-28,4.05384635925293
2020-07-29,4.05384635925293
2020-07-30,3.5891430377960205
2020-07-31,4.193665981292725
2020-08-01,4.193665981292725
2020-08-02,4.392000198364258
2020-08-03,9.137999534606934
2020-08-04,4.609636306762695
2020-08-05,4.032500267028809
2020-08-06,4.032500267028809
2020-08-07,4.272615432739258
2020-08-08,4.272615432739258
2020-08-09,4.5803751945495605
2020-08-10,4.926400184631348
2020-08-11,4.926400184631348
2020-08-12,1.2568570375442505
2020-08-13,3.8255715370178223
2020-08-14,7.4363837242126465
2020-08-15,10.674692153930664
2020-08-16,10.674692153930664
2020-08-17,4.961428165435791
2020-08-18,5.928643226623535
2020-08-19,5.928643226623535
2020-08-20,5.928643226623535
2020-08-21,5.928643226623535
2020-08-22,3.7249999046325684
2020-08-23,4.156800270080566
2020-08-24,2.664285898208618
2020-08-25,3.5425455570220947
2020-08-26,3.5425455570220947
2020-08-27,3.5425455570220947
2020-08-28,3.2828891277313232
2020-08-29,0.19528572261333466
2020-08-30,4.090000152587891
2020-08-31,4.090000152587891
2020-09-01,6.19569206237793
2020-09-02,4.027357578277588
2020-09-03,4.406999588012695
2020-09-04,4.406999588012695
2020-09-05,2.110333204269409
2020-09-06,5.1787495613098145
2020-09-07,5.1787495613098145
2020-09-08,5.1787495613098145
2020-09-09,5.1787495613098145
2020-09-10,5.1787495613098145
2020-09-11,5.1787495613098145
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,NA
2020-09-24,NA
2020-09-25,NA
2020-09-26,NA
2020-09-27,5.51807165145874
2020-09-28,6.2972307205200195
2020-09-29,6.200714588165283
2020-09-30,6.200714588165283
2020-10-01,6.200714588165283
2020-10-02,6.200714588165283
2020-10-03,6.200714588165283
2020-10-04,6.200714588165283
2020-10-05,2.0022499561309814
2020-10-06,14.671931266784668
2020-10-07,14.671931266784668
2020-10-08,14.671931266784668
2020-10-09,14.671931266784668
2020-10-10,14.671931266784668
2020-10-11,0.32171425223350525
2020-10-12,0.32171425223350525
2020-10-13,0.32171425223350525
2020-10-14,2.6770830154418945
2020-10-15,2.9818670749664307
2020-10-16,2.9818670749664307
