date,chlor_a
2018-04-02,2.528749942779541
2018-04-03,2.528749942779541
2018-04-04,2.528749942779541
2018-04-05,2.528749942779541
2018-04-06,2.528749942779541
2018-04-07,2.528749942779541
2018-04-08,2.528749942779541
2018-04-09,NA
2018-04-10,2.8429999351501465
2018-04-11,2.8429999351501465
2018-04-12,2.8429999351501465
2018-04-13,2.8429999351501465
2018-04-14,2.8429999351501465
2018-04-15,2.8429999351501465
2018-04-16,1.9420000314712524
2018-04-17,1.9420000314712524
2018-04-18,5.130416393280029
2018-04-19,4.3976664543151855
2018-04-20,4.3976664543151855
2018-04-21,2.2039997577667236
2018-04-22,2.2039997577667236
2018-04-23,2.510666608810425
2018-04-24,2.510666608810425
2018-04-25,2.510666608810425
2018-04-26,2.510666608810425
2018-04-27,2.510666608810425
2018-04-28,2.510666608810425
2018-04-29,2.314166784286499
2018-04-30,2.5534164905548096
2018-05-01,1.8747501373291016
2018-05-02,1.6454166173934937
2018-05-03,1.6454166173934937
2018-05-04,2.5414998531341553
2018-05-05,2.5414998531341553
2018-05-06,2.5414998531341553
2018-05-07,19.39533042907715
2018-05-08,19.39533042907715
2018-05-10,2.980666399002075
2018-05-11,5.4679999351501465
2018-05-12,2.735833168029785
2018-05-13,2.735833168029785
2018-05-14,2.735833168029785
2018-05-15,2.735833168029785
2018-05-16,2.735833168029785
2018-05-17,2.735833168029785
2018-05-18,2.735833168029785
2018-05-19,NA
2018-05-20,NA
2018-05-21,11.226818084716797
2018-05-22,11.226818084716797
2018-05-23,11.226818084716797
2018-05-24,11.226818084716797
2018-05-25,11.226818084716797
2018-05-26,2.4723331928253174
2018-05-27,2.381500005722046
2018-05-28,4.672749996185303
2018-05-29,6.590182304382324
2018-05-30,6.590182304382324
2018-05-31,1.8967499732971191
2018-06-01,24.258752822875977
2018-06-02,15.399250030517578
2018-06-03,15.399250030517578
2018-06-04,24.5535831451416
2018-06-05,24.5535831451416
2018-06-06,7.671666622161865
2018-06-07,8.402832984924316
2018-06-08,8.402832984924316
2018-06-09,1.7744165658950806
2018-06-10,1.7744165658950806
2018-06-11,14.901832580566406
2018-06-12,7.325334072113037
2018-06-13,7.325334072113037
2018-06-14,7.325334072113037
2018-06-15,5.721083164215088
2018-06-16,5.721083164215088
2018-06-18,5.721083164215088
2018-06-19,1.9639999866485596
2018-06-20,1.9639999866485596
2018-06-21,9.57058334350586
2018-06-22,18.1473331451416
2018-06-23,9.84233283996582
2018-06-24,3.2833752632141113
2018-06-25,25.506999969482425
2018-06-26,8.358416557312012
2018-06-27,5.609333038330078
2018-06-28,6.930999279022217
2018-06-29,7.48341703414917
2018-06-30,7.581666469573975
2018-07-01,5.541750431060791
2018-07-02,5.351500034332275
2018-07-03,4.196916103363037
2018-07-04,4.196916103363037
2018-07-05,4.196916103363037
2018-07-06,25.988916397094727
2018-07-07,72.24467468261719
2018-07-08,72.24467468261719
2018-07-09,15.13308334350586
2018-07-10,10.262832641601562
2018-07-11,7.429999828338623
2018-07-12,0.8289999961853027
2018-07-13,0.8289999961853027
2018-07-14,2.357916831970215
2018-07-15,2.357916831970215
2018-07-16,2.357916831970215
2018-07-17,2.357916831970215
2018-07-18,2.357916831970215
2018-07-19,2.3621666431427
2018-07-20,1.3881667852401731
2018-07-21,1.1962724924087524
2018-07-22,1.5595000982284546
2018-07-23,1.5595000982284546
2018-07-24,1.5595000982284546
2018-07-25,1.5595000982284546
2018-07-26,1.5595000982284546
2018-07-27,1.5595000982284546
2018-07-28,1.5595000982284546
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,NA
2018-08-17,NA
2018-08-18,NA
2018-08-19,5.256666660308838
2018-08-20,5.256666660308838
2018-08-21,5.256666660308838
2018-08-22,5.256666660308838
2018-08-23,5.256666660308838
2018-08-24,3.507000207901001
2018-08-25,3.507000207901001
2018-08-26,3.507000207901001
2018-08-27,3.507000207901001
2018-08-28,3.507000207901001
2018-08-29,3.507000207901001
2018-08-30,3.507000207901001
2018-08-31,NA
2018-09-01,NA
2018-09-02,NA
2018-09-03,3.251833200454712
2018-09-04,4.200363636016846
2018-09-05,4.200363636016846
2018-09-06,4.200363636016846
2018-09-07,4.200363636016846
2018-09-08,2.8546667098999023
2018-09-09,2.5866363048553467
2018-09-10,2.260999917984009
2018-09-11,2.260999917984009
2018-09-12,2.260999917984009
2018-09-13,4.894333362579346
2018-09-14,4.553667068481445
2018-09-15,4.553667068481445
2018-09-16,6.860166072845459
2018-09-17,3.380800247192383
2018-09-18,3.380800247192383
2018-09-19,4.084833145141602
2018-09-20,4.5022993087768555
2018-09-21,4.5022993087768555
2018-09-22,4.5022993087768555
2018-09-23,5.730571269989014
2018-09-24,7.758999824523926
2018-09-25,2.635500192642212
2018-09-26,2.635500192642212
2018-09-27,2.635500192642212
2018-09-28,2.635500192642212
2018-09-29,2.635500192642212
2018-09-30,2.635500192642212
2018-10-01,2.635500192642212
2018-10-02,2.309799909591675
2018-10-03,2.309799909591675
2018-10-04,1.7339167594909668
2018-10-05,1.7339167594909668
2018-10-09,1.7339167594909668
2018-10-10,2.7268333435058594
2018-10-11,3.0127499103546143
2018-10-12,3.7515830993652344
2018-10-13,8.173249244689941
2018-10-14,8.825166702270508
2018-10-15,10.90133285522461
2018-10-16,6.116499423980713
2018-10-17,6.116499423980713
2018-10-18,6.116499423980713
2018-10-19,6.116499423980713
2018-10-20,6.116499423980713
2018-10-21,6.116499423980713
2018-10-24,NA
2018-10-25,NA
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,5.460750102996826
2018-12-22,5.460750102996826
2018-12-23,5.460750102996826
2018-12-24,5.460750102996826
2018-12-25,6.419332981109619
2018-12-26,6.419332981109619
2018-12-27,3.5396668910980225
2018-12-28,3.7380905151367183
2018-12-29,3.7380905151367183
2018-12-30,3.7380905151367183
2018-12-31,4.691667079925537
2019-01-01,2.870166778564453
2019-01-02,3.205636501312256
2019-01-03,3.205636501312256
2019-01-04,3.205636501312256
2019-01-05,3.205636501312256
2019-01-06,3.205636501312256
2019-01-07,3.205636501312256
2019-01-08,3.205636501312256
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,4.423500061035156
2019-01-13,4.460916996002197
2019-01-14,4.428363800048828
2019-01-15,4.428363800048828
2019-01-16,4.428363800048828
2019-01-17,4.428363800048828
2019-01-18,4.428363800048828
2019-01-19,4.428363800048828
2019-01-20,4.428363800048828
2019-01-21,9.246417045593262
2019-01-22,9.246417045593262
2019-01-23,9.246417045593262
2019-01-24,7.722916126251221
2019-01-25,7.421999454498291
2019-01-26,7.421999454498291
2019-01-27,7.421999454498291
2019-01-28,7.421999454498291
2019-01-29,7.421999454498291
2019-01-30,7.421999454498291
2019-01-31,5.645583629608154
2019-02-01,5.645583629608154
2019-02-03,5.645583629608154
2019-02-04,5.645583629608154
2019-02-05,3.9721250534057617
2019-02-06,3.9721250534057617
2019-02-07,3.9721250534057617
2019-02-08,6.868000030517578
2019-02-09,6.868000030517578
2019-02-10,6.868000030517578
2019-02-11,6.868000030517578
2019-02-12,6.868000030517578
2019-02-13,6.868000030517578
2019-02-14,6.868000030517578
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,10.920818328857422
2019-06-04,9.593999862670898
2019-06-05,9.593999862670898
2019-06-06,9.593999862670898
2019-06-07,6.513333797454834
2019-06-08,4.420916557312012
2019-06-09,5.443916320800781
2019-06-10,5.443916320800781
2019-06-11,5.443916320800781
2019-06-12,20.558834075927734
2019-06-13,20.558834075927734
2019-06-14,20.558834075927734
2019-06-15,20.558834075927734
2019-06-16,20.558834075927734
2019-06-17,20.558834075927734
2019-06-18,16.06633186340332
2019-06-19,11.848167419433594
2019-06-20,4.846818923950195
2019-06-21,4.846818923950195
2019-06-22,4.846818923950195
2019-06-23,5.420000076293945
2019-06-24,5.420000076293945
2019-06-25,5.420000076293945
2019-06-26,5.420000076293945
2019-06-27,5.420000076293945
2019-06-28,5.420000076293945
2019-06-29,5.420000076293945
2019-06-30,NA
2019-07-01,2.0785000324249268
2019-07-02,2.0785000324249268
2019-07-04,2.0785000324249268
2019-07-05,2.0785000324249268
2019-07-06,2.0785000324249268
2019-07-07,2.0785000324249268
2019-07-08,NA
2019-07-09,NA
2019-07-10,NA
2019-07-11,NA
2019-07-12,1.5829999446868896
2019-07-13,1.5829999446868896
2019-07-14,1.5829999446868896
2019-07-15,1.5829999446868896
2019-07-16,6.869333267211914
2019-07-17,24.429750442504883
2019-07-18,24.429750442504883
2019-07-19,12.295666694641112
2019-07-20,12.295666694641112
2019-07-21,12.295666694641112
2019-07-22,40.88999938964844
2019-07-23,40.88999938964844
2019-07-24,40.88999938964844
2019-07-25,40.88999938964844
2019-07-26,40.88999938964844
2019-07-27,29.859498977661133
2019-07-28,29.859498977661133
2019-07-29,29.859498977661133
2019-07-30,29.859498977661133
2019-07-31,52.203582763671875
2019-08-01,31.03772735595703
2019-08-02,31.03772735595703
2019-08-03,31.03772735595703
2019-08-04,31.03772735595703
2019-08-05,31.03772735595703
2019-08-06,31.03772735595703
2019-08-07,31.03772735595703
2019-08-08,1.7454544305801392
2019-08-09,1.7454544305801392
2019-08-10,1.7454544305801392
2019-08-11,4.411416530609131
2019-08-12,4.411416530609131
2019-08-13,4.509500026702881
2019-08-14,4.509500026702881
2019-08-15,4.509500026702881
2019-08-16,11.184499740600586
2019-08-17,11.998899459838867
2019-08-18,11.998899459838867
2019-08-19,11.998899459838867
2019-08-20,11.998899459838867
2019-08-21,11.998899459838867
2019-08-22,5.0030837059021
2019-08-23,3.672666549682617
2019-08-24,7.01466703414917
2019-08-25,7.01466703414917
2019-08-26,10.466166496276855
2019-08-27,9.51433277130127
2019-08-28,9.51433277130127
2019-08-29,9.51433277130127
2019-08-30,8.419999122619629
2019-08-31,3.452833414077759
2019-09-01,3.2004997730255127
2019-09-02,3.746999979019165
2019-09-03,3.746999979019165
2019-09-04,3.746999979019165
2019-09-05,3.746999979019165
2019-09-06,2.168454647064209
2019-09-07,2.168454647064209
2019-09-09,1.5648332834243774
2019-09-10,1.3930001258850098
2019-09-11,1.3930001258850098
2019-09-12,6.899749755859375
2019-09-13,6.371583938598633
2019-09-14,6.371583938598633
2019-09-15,6.371583938598633
2019-09-16,6.371583938598633
2019-09-17,6.371583938598633
2019-09-18,6.371583938598633
2019-09-19,2.0734164714813232
2019-09-20,2.5446665287017822
2019-09-21,2.3543334007263184
2019-09-22,2.3543334007263184
2019-09-23,3.0769999027252197
2019-09-24,2.699333429336548
2019-09-25,2.7816667556762695
2019-09-26,2.3266665935516357
2019-09-27,2.3266665935516357
2019-09-28,2.595181941986084
2019-09-29,2.595181941986084
2019-09-30,18.257917404174805
2019-10-01,20.598100662231445
2019-10-02,20.598100662231445
2019-10-03,33.92375183105469
2019-10-04,7.618000030517578
2019-10-05,7.782750606536865
2019-10-06,11.496166229248049
2019-10-07,7.641082763671875
2019-10-08,7.641082763671875
2019-10-09,4.579082489013672
2019-10-10,3.792750120162964
2019-10-11,6.070181369781494
2019-10-12,6.070181369781494
2019-10-13,7.62524938583374
2019-10-14,7.62524938583374
2019-10-15,7.62524938583374
2019-10-16,7.62524938583374
2019-10-17,7.62524938583374
2019-10-18,7.62524938583374
2019-10-19,7.62524938583374
2019-10-20,NA
2019-10-21,6.111833095550537
2019-10-22,3.5099170207977295
2019-10-23,3.6013333797454834
2019-10-24,2.558333396911621
2019-10-25,2.784818172454834
2019-10-26,3.1695001125335693
2019-10-27,2.5786666870117188
2019-10-28,2.0624165534973145
2019-10-29,2.5361669063568115
2019-10-30,3.2633635997772217
2019-10-31,3.658416748046875
2019-11-01,4.235000133514404
2019-11-02,5.939833164215088
2019-11-03,4.946249485015869
2019-11-04,4.637667179107666
2019-11-05,4.637667179107666
2019-11-06,4.637667179107666
2019-11-07,4.637667179107666
2019-11-08,4.637667179107666
2019-11-09,4.637667179107666
2019-11-10,2.653545379638672
2019-11-11,2.653545379638672
2019-11-12,2.653545379638672
2019-11-13,2.653545379638672
2019-11-14,2.653545379638672
2019-11-15,2.653545379638672
2019-11-16,4.639545440673828
2019-11-17,4.639545440673828
2019-11-18,4.639545440673828
2019-11-19,4.639545440673828
2019-11-20,4.4691667556762695
2019-11-21,3.030583381652832
2019-11-22,3.4505834579467773
2019-11-23,4.786666393280029
2019-11-24,4.786666393280029
2019-11-25,4.786666393280029
2019-11-26,4.786666393280029
2019-11-27,4.786666393280029
2019-11-28,2.8374998569488525
2019-11-29,2.705583333969116
2019-11-30,2.705583333969116
2019-12-01,2.705583333969116
2019-12-02,3.131200075149536
2019-12-03,2.274499893188477
2019-12-04,2.100916624069214
2019-12-05,2.808333396911621
2019-12-06,2.808333396911621
2019-12-07,2.808333396911621
2019-12-08,2.808333396911621
2019-12-09,2.97475004196167
2019-12-10,2.97475004196167
2019-12-11,2.97475004196167
2019-12-12,2.97475004196167
2019-12-13,2.97475004196167
2019-12-14,2.97475004196167
2019-12-15,2.97475004196167
2019-12-16,4.360583782196045
2019-12-17,4.360583782196045
2019-12-18,4.360583782196045
2019-12-19,4.360583782196045
2019-12-20,4.360583782196045
2019-12-21,4.360583782196045
2019-12-22,4.360583782196045
2019-12-23,3.6656665802001953
2019-12-24,3.6656665802001953
2019-12-25,2.437666654586792
2019-12-26,2.9929163455963135
2019-12-27,2.9929163455963135
2019-12-28,2.9929163455963135
2019-12-29,2.9929163455963135
2019-12-30,2.9929163455963135
2020-01-03,NA
2020-01-04,2.177833318710327
2020-01-05,2.177833318710327
2020-01-06,2.509166717529297
2020-01-07,2.509166717529297
2020-01-08,2.509166717529297
2020-01-09,2.682500123977661
2020-01-10,2.682500123977661
2020-01-11,2.682500123977661
2020-01-12,2.682500123977661
2020-01-13,2.682500123977661
2020-01-14,2.5
2020-01-15,2.5
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,NA
2020-01-29,NA
2020-01-30,NA
2020-01-31,4.101888656616211
2020-02-01,4.101888656616211
2020-02-02,4.101888656616211
2020-02-03,3.861333131790161
2020-02-04,3.861333131790161
2020-02-05,1.4795714616775513
2020-02-06,2.406749963760376
2020-02-07,1.837499976158142
2020-02-08,1.837499976158142
2020-02-09,3.4103336334228516
2020-02-10,2.127333402633667
2020-02-11,2.2728335857391357
2020-02-12,1.7659168243408203
2020-02-13,2.021250009536743
2020-02-14,2.021250009536743
2020-02-15,2.021250009536743
2020-02-16,2.021250009536743
2020-02-17,2.684166669845581
2020-02-18,3.0136663913726807
2020-02-19,4.024250030517578
2020-02-20,4.024250030517578
2020-02-21,4.000833034515381
2020-02-22,3.306666612625122
2020-02-23,3.306666612625122
2020-02-24,13.63827419281006
2020-02-25,13.63827419281006
2020-02-26,13.63827419281006
2020-02-27,29.420501708984375
2020-02-28,29.420501708984375
2020-02-29,29.420501708984375
2020-03-01,4.251666069030762
2020-03-02,3.575416803359986
2020-03-03,1.935749888420105
2020-03-04,1.847000002861023
2020-03-05,1.847000002861023
2020-03-06,1.847000002861023
2020-03-07,3.696333169937134
2020-03-08,3.696333169937134
2020-03-09,15.21666431427002
2020-03-10,11.522665977478027
2020-03-11,6.143749713897705
2020-03-12,8.774364471435547
2020-03-13,8.774364471435547
2020-03-14,8.774364471435547
2020-03-15,3.342416763305664
2020-03-16,19.555429458618164
2020-03-17,19.555429458618164
2020-03-18,8.52158260345459
2020-03-19,4.775750160217285
2020-03-20,7.101583480834961
2020-03-21,35.30342102050781
2020-03-22,35.30342102050781
2020-03-23,35.30342102050781
2020-03-24,35.30342102050781
2020-03-25,0.6019999980926514
2020-03-26,0.6019999980926514
2020-03-27,0.6019999980926514
2020-03-28,0.6019999980926514
2020-03-29,0.6019999980926514
2020-03-30,0.6019999980926514
2020-03-31,0.6019999980926514
2020-04-01,2.157583236694336
2020-04-02,4.540499687194824
2020-04-03,4.197749614715576
2020-04-04,4.197749614715576
2020-04-07,3.2131664752960205
2020-04-08,2.6039164066314697
2020-04-09,2.6039164066314697
2020-04-10,2.6039164066314697
2020-04-11,2.6039164066314697
2020-04-12,2.691166877746582
2020-04-13,3.344749689102173
2020-04-14,6.147916793823242
2020-04-15,6.147916793823242
2020-04-16,3.8675999641418457
2020-04-17,3.8675999641418457
2020-04-18,3.8675999641418457
2020-04-19,6.918416976928711
2020-04-20,6.918416976928711
2020-04-21,4.92581844329834
2020-04-22,4.92581844329834
2020-04-23,4.92581844329834
2020-04-24,4.92581844329834
2020-04-25,4.92581844329834
2020-04-26,4.92581844329834
2020-04-27,4.92581844329834
2020-04-28,3.169833183288574
2020-04-29,3.169833183288574
2020-04-30,3.831545352935791
2020-05-01,3.831545352935791
2020-05-02,3.831545352935791
2020-05-03,8.008999824523926
2020-05-04,7.883453845977783
2020-05-05,7.883453845977783
2020-05-06,5.226250171661377
2020-05-07,5.226250171661377
2020-05-08,5.226250171661377
2020-05-09,5.226250171661377
2020-05-10,5.226250171661377
2020-05-11,5.0747504234313965
2020-05-12,5.0747504234313965
2020-05-13,5.0747504234313965
2020-05-14,5.0747504234313965
2020-05-15,5.0747504234313965
2020-05-16,5.0747504234313965
2020-05-17,5.0747504234313965
2020-05-18,NA
2020-05-19,1.7011666297912598
2020-05-20,1.7011666297912598
2020-05-21,1.7011666297912598
2020-05-22,1.7011666297912598
2020-05-23,1.7011666297912598
2020-05-24,1.7011666297912598
2020-05-25,1.7011666297912598
2020-05-26,NA
2020-05-27,NA
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,5.4375
2020-06-02,5.4375
2020-06-03,5.4375
2020-06-04,5.4375
2020-06-05,5.4375
2020-06-06,5.4375
2020-06-07,5.4375
2020-06-08,NA
2020-06-09,2.383666753768921
2020-06-10,2.305500030517578
2020-06-11,2.305500030517578
2020-06-12,2.305500030517578
2020-06-13,2.305500030517578
2020-06-14,2.305500030517578
2020-06-15,2.305500030517578
2020-06-16,1.218666672706604
2020-06-17,1.89383327960968
2020-06-18,1.89383327960968
2020-06-19,1.89383327960968
2020-06-20,5.550000190734863
2020-06-21,6.237583160400391
2020-06-22,12.25283145904541
2020-06-23,12.25283145904541
2020-06-24,12.25283145904541
2020-06-25,3.24009108543396
2020-06-26,5.139333248138428
2020-06-27,5.6563334465026855
2020-06-28,8.306916236877441
2020-06-29,8.306916236877441
2020-06-30,3.197166681289673
2020-07-01,4.400416374206543
2020-07-02,2.8164167404174805
2020-07-03,9.510273933410645
2020-07-04,9.510273933410645
2020-07-05,17.352249145507812
2020-07-06,17.352249145507812
2020-07-07,17.352249145507812
2020-07-08,8.545143127441406
2020-07-09,8.545143127441406
2020-07-10,8.545143127441406
2020-07-11,6.206750392913818
2020-07-12,5.335333347320557
2020-07-13,6.164333343505859
2020-07-14,4.661499500274658
2020-07-15,4.661499500274658
2020-07-16,5.394570827484131
2020-07-17,7.254000186920166
2020-07-18,8.899833679199219
2020-07-19,8.899833679199219
2020-07-20,8.899833679199219
2020-07-21,8.899833679199219
2020-07-22,8.899833679199219
2020-07-23,8.899833679199219
2020-07-24,1.812166690826416
2020-07-25,1.6200000047683716
2020-07-26,1.6200000047683716
2020-07-27,1.6200000047683716
2020-07-28,1.6200000047683716
2020-07-29,1.6200000047683716
2020-07-30,1.6200000047683716
2020-07-31,1.6200000047683716
2020-08-01,2.765545129776001
2020-08-02,2.569666624069214
2020-08-03,3.414750337600708
2020-08-04,3.414750337600708
2020-08-05,3.414750337600708
2020-08-06,1.1992220878601074
2020-08-07,5.604221820831299
2020-08-08,8.143454551696777
2020-08-09,5.559750080108643
2020-08-10,10.055624961853027
2020-08-11,10.055624961853027
2020-08-12,10.055624961853027
2020-08-13,7.716333866119385
2020-08-14,7.1680006980896
2020-08-15,5.648582935333252
2020-08-16,5.648582935333252
2020-08-17,5.648582935333252
2020-08-18,5.648582935333252
2020-08-19,5.648582935333252
2020-08-20,6.806334018707275
2020-08-21,4.962100505828857
2020-08-22,7.192749500274658
2020-08-23,7.192749500274658
2020-08-24,7.192749500274658
2020-08-25,7.192749500274658
2020-08-26,7.192749500274658
2020-08-27,7.192749500274658
2020-08-28,2.0778181552886963
2020-08-29,2.0778181552886963
2020-08-30,5.216833114624023
2020-08-31,5.216833114624023
2020-09-01,4.338181972503662
2020-09-02,2.966249704360962
2020-09-03,2.966249704360962
2020-09-04,8.14900016784668
2020-09-05,9.701666831970217
2020-09-06,7.3328328132629395
2020-09-07,6.079166412353516
2020-09-08,6.079166412353516
2020-09-09,6.079166412353516
2020-09-10,6.079166412353516
2020-09-11,6.079166412353516
2020-09-18,NA
2020-09-19,2.2027502059936523
2020-09-20,2.2027502059936523
2020-09-21,2.2027502059936523
2020-09-22,2.2027502059936523
2020-09-23,2.2027502059936523
2020-09-24,2.2027502059936523
2020-09-25,2.2027502059936523
2020-09-26,NA
2020-09-27,3.5379998683929443
2020-09-28,2.43375015258789
2020-09-29,2.43375015258789
2020-09-30,2.43375015258789
2020-10-01,2.43375015258789
2020-10-02,2.43375015258789
2020-10-03,2.43375015258789
2020-10-04,2.43375015258789
2020-10-05,NA
2020-10-06,NA
2020-10-07,NA
2020-10-08,NA
2020-10-09,NA
2020-10-10,1.3633750677108765
2020-10-11,2.051500082015991
2020-10-12,2.051500082015991
2020-10-13,2.051500082015991
2020-10-14,2.051500082015991
2020-10-15,2.8135833740234375
2020-10-16,2.8135833740234375
2020-10-17,3.15999984741211
2020-10-18,3.487499952316284
2020-10-19,3.487499952316284
2020-10-20,3.487499952316284
2020-10-21,4.411166667938232
2020-10-22,2.226249933242798
2020-10-23,1.7118334770202637
2020-10-24,2.2698333263397217
2020-10-25,3.4949169158935547
2020-10-26,3.4949169158935547
2020-10-27,6.637500762939453
2020-10-28,9.219285011291504
2020-10-29,9.468666076660156
2020-10-30,8.408917427062988
2020-10-31,7.082142353057861
2020-11-01,7.241799831390381
2020-11-02,7.241799831390381
2020-11-03,2.7575833797454834
2020-11-04,3.2394163608551025
2020-11-05,1.878999948501587
2020-11-06,1.460300087928772
