date,chlor_a
2018-04-03,6.932999134063721
2018-04-04,6.932999134063721
2018-04-05,6.932999134063721
2018-04-06,6.932999134063721
2018-04-07,6.932999134063721
2018-04-08,6.932999134063721
2018-04-09,NA
2018-04-10,NA
2018-04-11,NA
2018-04-12,NA
2018-04-13,NA
2018-04-14,NA
2018-04-15,NA
2018-04-16,NA
2018-04-17,NA
2018-04-18,NA
2018-04-19,NA
2018-04-20,NA
2018-04-21,14.112751007080078
2018-04-22,9.049166679382324
2018-04-23,7.029750823974609
2018-04-24,7.029750823974609
2018-04-25,10.35866641998291
2018-04-26,9.81641674041748
2018-04-27,9.81641674041748
2018-04-28,9.81641674041748
2018-04-29,9.81641674041748
2018-04-30,9.81641674041748
2018-05-01,38.93083190917969
2018-05-02,12.829334259033203
2018-05-03,12.829334259033203
2018-05-04,12.829334259033203
2018-05-05,9.10391616821289
2018-05-06,22.00116729736328
2018-05-07,8.209545135498047
2018-05-08,8.209545135498047
2018-05-10,8.209545135498047
2018-05-11,8.438082695007324
2018-05-12,8.613665580749512
2018-05-13,11.221083641052246
2018-05-14,15.383750915527344
2018-05-15,15.546916961669922
2018-05-16,39.19191360473633
2018-05-17,39.19191360473633
2018-05-18,39.19191360473633
2018-05-19,15.670999526977539
2018-05-20,15.670999526977539
2018-05-21,33.073001861572266
2018-05-22,7.9970831871032715
2018-05-23,7.596500396728516
2018-05-24,15.11066722869873
2018-05-25,15.11066722869873
2018-05-26,15.11066722869873
2018-05-27,9.114916801452637
2018-05-28,15.98425006866455
2018-05-29,15.664571762084961
2018-05-30,15.664571762084961
2018-05-31,15.664571762084961
2018-06-01,15.664571762084961
2018-06-02,75.25263977050781
2018-06-03,75.25263977050781
2018-06-04,75.25263977050781
2018-06-05,75.25263977050781
2018-06-06,75.25263977050781
2018-06-07,75.25263977050781
2018-06-08,75.25263977050781
2018-06-09,26.30999755859375
2018-06-10,26.30999755859375
2018-06-11,8.830666542053223
2018-06-12,8.830666542053223
2018-06-13,36.00400161743164
2018-06-14,36.00400161743164
2018-06-15,96.99200439453125
2018-06-16,96.99200439453125
2018-06-18,32.65366744995117
2018-06-19,16.772916793823242
2018-06-20,16.772916793823242
2018-06-21,3.5615832805633545
2018-06-22,3.5615832805633545
2018-06-23,7.8939995765686035
2018-06-24,7.8939995765686035
2018-06-25,7.8939995765686035
2018-06-26,18.520082473754883
2018-06-27,18.520082473754883
2018-06-28,18.520082473754883
2018-06-29,18.520082473754883
2018-06-30,18.520082473754883
2018-07-01,18.520082473754883
2018-07-02,24.555273056030273
2018-07-03,96.74799346923828
2018-07-04,96.74799346923828
2018-07-05,26.420249938964844
2018-07-06,52.13554763793945
2018-07-07,52.13554763793945
2018-07-08,52.13554763793945
2018-07-09,52.13554763793945
2018-07-10,52.13554763793945
2018-07-11,8.0649995803833
2018-07-12,15.07941722869873
2018-07-13,25.329252243041992
2018-07-14,82.87682342529297
2018-07-15,67.35189056396484
2018-07-16,67.35189056396484
2018-07-17,55.96342086791992
2018-07-18,21.2844181060791
2018-07-19,21.2844181060791
2018-07-20,8.067499160766602
2018-07-21,6.948909282684326
2018-07-22,9.448333740234375
2018-07-23,9.448333740234375
2018-07-24,9.448333740234375
2018-07-25,9.448333740234375
2018-07-26,9.448333740234375
2018-07-27,9.448333740234375
2018-07-28,9.448333740234375
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,NA
2018-08-17,7.266083240509033
2018-08-18,7.266083240509033
2018-08-19,7.266083240509033
2018-08-20,7.266083240509033
2018-08-21,7.266083240509033
2018-08-22,7.266083240509033
2018-08-23,7.266083240509033
2018-08-24,0.6324999928474426
2018-08-25,0.6324999928474426
2018-08-26,0.6324999928474426
2018-08-27,0.6324999928474426
2018-08-28,7.047083377838135
2018-08-29,7.047083377838135
2018-08-30,22.222272872924805
2018-08-31,12.343083381652832
2018-09-01,6.76545524597168
2018-09-02,6.37566614151001
2018-09-03,5.495916366577148
2018-09-04,5.495916366577148
2018-09-05,3.1108334064483643
2018-09-06,6.352666854858398
2018-09-07,6.352666854858398
2018-09-08,6.352666854858398
2018-09-09,6.352666854858398
2018-09-10,6.352666854858398
2018-09-11,6.352666854858398
2018-09-12,6.352666854858398
2018-09-13,NA
2018-09-14,NA
2018-09-15,NA
2018-09-16,NA
2018-09-17,4.193666934967041
2018-09-18,4.193666934967041
2018-09-19,4.845916271209717
2018-09-20,4.845916271209717
2018-09-21,4.845916271209717
2018-09-22,4.845916271209717
2018-09-23,4.845916271209717
2018-09-24,7.166727066040039
2018-09-25,6.6610002517700195
2018-09-26,6.438499927520752
2018-09-27,6.726416110992432
2018-09-28,7.088165760040283
2018-09-29,7.088165760040283
2018-09-30,7.088165760040283
2018-10-01,7.088165760040283
2018-10-02,14.34000015258789
2018-10-03,14.34000015258789
2018-10-04,5.40125036239624
2018-10-05,5.40125036239624
2018-10-09,5.40125036239624
2018-10-10,6.181416988372803
2018-10-11,6.181416988372803
2018-10-12,5.533624649047852
2018-10-13,5.387333393096924
2018-10-14,6.026249408721924
2018-10-15,6.760374546051025
2018-10-16,7.362599849700928
2018-10-17,7.362599849700928
2018-10-18,7.362599849700928
2018-10-19,8.60533332824707
2018-10-20,5.271500110626221
2018-10-21,5.271500110626221
2018-10-24,5.271500110626221
2018-10-25,5.271500110626221
2018-10-26,5.271500110626221
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,NA
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,NA
2018-12-26,NA
2018-12-27,NA
2018-12-28,NA
2018-12-29,NA
2018-12-30,NA
2018-12-31,NA
2019-01-01,NA
2019-01-02,NA
2019-01-03,NA
2019-01-04,NA
2019-01-05,NA
2019-01-06,NA
2019-01-07,NA
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,NA
2019-01-14,7.884083271026611
2019-01-15,7.884083271026611
2019-01-16,7.884083271026611
2019-01-17,7.884083271026611
2019-01-18,7.884083271026611
2019-01-19,7.884083271026611
2019-01-20,6.058000087738037
2019-01-21,6.058000087738037
2019-01-22,6.058000087738037
2019-01-23,6.058000087738037
2019-01-24,6.058000087738037
2019-01-25,6.058000087738037
2019-01-26,6.058000087738037
2019-01-27,NA
2019-01-28,NA
2019-01-29,6.76366662979126
2019-01-30,6.76366662979126
2019-01-31,6.76366662979126
2019-02-01,6.76366662979126
2019-02-03,6.76366662979126
2019-02-04,3.1899168491363525
2019-02-05,2.838749885559082
2019-02-06,2.838749885559082
2019-02-07,2.838749885559082
2019-02-08,2.838749885559082
2019-02-09,2.838749885559082
2019-02-10,2.838749885559082
2019-02-11,2.838749885559082
2019-02-12,NA
2019-02-13,3.685666799545288
2019-02-14,3.685666799545288
2019-02-15,3.685666799545288
2019-02-16,3.685666799545288
2019-06-01,NA
2019-06-02,NA
2019-06-03,22.018999099731445
2019-06-04,17.671199798583984
2019-06-05,17.671199798583984
2019-06-06,16.017000198364258
2019-06-07,16.017000198364258
2019-06-08,16.017000198364258
2019-06-09,16.017000198364258
2019-06-10,16.017000198364258
2019-06-11,16.017000198364258
2019-06-12,16.017000198364258
2019-06-13,NA
2019-06-14,30.398000717163086
2019-06-15,18.747299194335938
2019-06-16,18.747299194335938
2019-06-17,18.747299194335938
2019-06-18,18.747299194335938
2019-06-19,18.747299194335938
2019-06-20,18.747299194335938
2019-06-21,40.20585250854492
2019-06-22,40.20585250854492
2019-06-23,35.65999984741211
2019-06-24,35.65999984741211
2019-06-25,23.833553314208984
2019-06-26,29.825000762939453
2019-06-27,12.333999633789062
2019-06-28,12.333999633789062
2019-06-29,31.494003295898438
2019-06-30,25.6207275390625
2019-07-01,23.534584045410156
2019-07-02,23.534584045410156
2019-07-04,23.534584045410156
2019-07-05,23.534584045410156
2019-07-06,23.534584045410156
2019-07-07,23.534584045410156
2019-07-08,49.16499710083008
2019-07-09,49.16499710083008
2019-07-10,49.16499710083008
2019-07-11,49.16499710083008
2019-07-12,11.387832641601562
2019-07-13,7.819142818450928
2019-07-14,15.385543823242188
2019-07-15,15.385543823242188
2019-07-16,25.75733184814453
2019-07-17,25.75733184814453
2019-07-18,25.75733184814453
2019-07-19,25.568374633789062
2019-07-20,19.15011215209961
2019-07-21,31.89349937438965
2019-07-22,29.320083618164062
2019-07-23,29.320083618164062
2019-07-24,29.320083618164062
2019-07-25,12.296817779541016
2019-07-26,20.157501220703125
2019-07-27,20.157501220703125
2019-07-28,20.157501220703125
2019-07-29,22.157909393310547
2019-07-30,22.157909393310547
2019-07-31,23.91950225830078
2019-08-01,13.63254451751709
2019-08-02,14.306000709533691
2019-08-03,37.185001373291016
2019-08-04,16.830331802368164
2019-08-05,44.761898040771484
2019-08-06,11.912415504455566
2019-08-07,11.671300888061523
2019-08-08,11.671300888061523
2019-08-09,5.669833660125732
2019-08-10,5.669833660125732
2019-08-11,5.669833660125732
2019-08-12,7.084799766540527
2019-08-13,7.084799766540527
2019-08-14,21.01772689819336
2019-08-15,21.01772689819336
2019-08-16,21.01772689819336
2019-08-17,21.01772689819336
2019-08-18,21.01772689819336
2019-08-19,26.66219711303711
2019-08-20,26.66219711303711
2019-08-21,26.66219711303711
2019-08-22,18.652999877929688
2019-08-23,18.652999877929688
2019-08-24,18.652999877929688
2019-08-25,9.821416854858398
2019-08-26,8.602375030517578
2019-08-27,12.9064302444458
2019-08-28,12.9064302444458
2019-08-29,6.360800266265869
2019-08-30,6.360800266265869
2019-08-31,6.360800266265869
2019-09-01,10.349249839782715
2019-09-02,13.29233455657959
2019-09-03,7.293182373046875
2019-09-04,5.577300071716309
2019-09-05,5.577300071716309
2019-09-06,4.762416362762451
2019-09-07,4.762416362762451
2019-09-09,4.762416362762451
2019-09-10,4.762416362762451
2019-09-11,4.762416362762451
2019-09-12,4.762416362762451
2019-09-13,NA
2019-09-14,NA
2019-09-15,NA
2019-09-16,7.640750408172607
2019-09-17,7.640750408172607
2019-09-18,3.8201000690460205
2019-09-19,3.8201000690460205
2019-09-20,0.40700000524520874
2019-09-21,2.303333282470703
2019-09-22,2.303333282470703
2019-09-23,2.303333282470703
2019-09-24,2.303333282470703
2019-09-25,2.303333282470703
2019-09-26,4.5871663093566895
2019-09-27,4.5871663093566895
2019-09-28,4.5871663093566895
2019-09-29,4.5871663093566895
2019-09-30,7.348222732543945
2019-10-01,10.222999572753906
2019-10-02,10.222999572753906
2019-10-03,10.222999572753906
2019-10-04,10.222999572753906
2019-10-05,3.4280002117156982
2019-10-06,3.4280002117156982
2019-10-07,3.4280002117156982
2019-10-08,3.4280002117156982
2019-10-09,4.899749755859375
2019-10-10,4.655749797821045
2019-10-11,3.8237497806549072
2019-10-12,3.8237497806549072
2019-10-13,3.8237497806549072
2019-10-14,11.13933277130127
2019-10-15,11.13933277130127
2019-10-16,11.13933277130127
2019-10-17,11.13933277130127
2019-10-18,11.13933277130127
2019-10-19,11.13933277130127
2019-10-20,11.13933277130127
2019-10-21,NA
2019-10-22,NA
2019-10-23,NA
2019-10-24,NA
2019-10-25,NA
2019-10-26,4.8315558433532715
2019-10-27,6.0904998779296875
2019-10-28,5.744333744049072
2019-10-29,4.884400367736816
2019-10-30,4.884400367736816
2019-10-31,4.884400367736816
2019-11-01,4.884400367736816
2019-11-02,4.04016637802124
2019-11-03,4.04016637802124
2019-11-04,4.04016637802124
2019-11-05,2.993333101272583
2019-11-06,10.300455093383789
2019-11-07,10.300455093383789
2019-11-08,10.300455093383789
2019-11-09,10.300455093383789
2019-11-10,10.300455093383789
2019-11-11,10.300455093383789
2019-11-12,10.300455093383789
2019-11-13,4.22475004196167
2019-11-14,4.22475004196167
2019-11-15,4.22475004196167
2019-11-16,4.22475004196167
2019-11-17,4.22475004196167
2019-11-18,4.22475004196167
2019-11-19,5.13433313369751
2019-11-20,5.13433313369751
2019-11-21,5.13433313369751
2019-11-22,5.13433313369751
2019-11-23,5.13433313369751
2019-11-24,5.13433313369751
2019-11-25,5.13433313369751
2019-11-26,NA
2019-11-27,NA
2019-11-28,NA
2019-11-29,NA
2019-11-30,NA
2019-12-01,NA
2019-12-02,NA
2019-12-03,NA
2019-12-04,NA
2019-12-05,NA
2019-12-06,NA
2019-12-07,NA
2019-12-08,NA
2019-12-09,NA
2019-12-10,NA
2019-12-11,NA
2019-12-12,NA
2019-12-13,NA
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,NA
2019-12-20,NA
2019-12-21,NA
2019-12-22,NA
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,NA
2019-12-27,NA
2019-12-28,NA
2019-12-29,NA
2019-12-30,NA
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,NA
2020-01-09,NA
2020-01-10,NA
2020-01-11,NA
2020-01-12,NA
2020-01-13,NA
2020-01-14,NA
2020-01-15,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,5.741499900817871
2020-01-28,5.741499900817871
2020-01-29,5.741499900817871
2020-01-30,5.741499900817871
2020-01-31,5.741499900817871
2020-02-01,5.741499900817871
2020-02-02,5.168666839599609
2020-02-03,5.168666839599609
2020-02-04,5.168666839599609
2020-02-05,5.168666839599609
2020-02-06,5.168666839599609
2020-02-07,5.168666839599609
2020-02-08,5.168666839599609
2020-02-09,NA
2020-02-10,7.225000381469727
2020-02-11,7.225000381469727
2020-02-12,7.225000381469727
2020-02-13,7.225000381469727
2020-02-14,5.821000099182129
2020-02-15,5.821000099182129
2020-02-16,5.821000099182129
2020-02-17,2.506999969482422
2020-02-18,4.981500148773193
2020-02-19,4.738832950592041
2020-02-20,4.892833232879639
2020-02-21,4.255916118621826
2020-02-22,4.255916118621826
2020-02-23,4.255916118621826
2020-02-24,4.255916118621826
2020-02-25,4.255916118621826
2020-02-26,4.255916118621826
2020-02-27,4.255916118621826
2020-02-28,NA
2020-02-29,6.025000095367432
2020-03-01,6.025000095367432
2020-03-02,6.025000095367432
2020-03-03,6.025000095367432
2020-03-04,4.7216362953186035
2020-03-05,4.7216362953186035
2020-03-06,4.7216362953186035
2020-03-07,4.7216362953186035
2020-03-08,4.7216362953186035
2020-03-09,5.188833713531494
2020-03-10,5.188833713531494
2020-03-11,3.897714376449585
2020-03-12,3.897714376449585
2020-03-13,3.897714376449585
2020-03-14,6.9766669273376465
2020-03-15,5.960999965667725
2020-03-16,4.797500133514404
2020-03-17,4.797500133514404
2020-03-18,4.036750316619873
2020-03-19,4.036750316619873
2020-03-20,5.52691650390625
2020-03-21,5.1016669273376465
2020-03-22,5.1016669273376465
2020-03-23,5.1016669273376465
2020-03-24,5.1016669273376465
2020-03-25,6.229833602905273
2020-03-26,6.229833602905273
2020-03-27,6.229833602905273
2020-03-28,6.229833602905273
2020-03-29,4.317999839782715
2020-03-30,2.3919999599456787
2020-03-31,1.7113332748413086
2020-04-01,3.2707502841949463
2020-04-02,3.2707502841949463
2020-04-03,3.2707502841949463
2020-04-04,3.2707502841949463
2020-04-07,3.2707502841949463
2020-04-08,9.184415817260742
2020-04-09,12.071833610534668
2020-04-10,20.819664001464844
2020-04-11,18.018999099731445
2020-04-12,7.540584087371826
2020-04-13,7.540584087371826
2020-04-14,7.384666442871094
2020-04-15,7.384666442871094
2020-04-16,4.8825836181640625
2020-04-17,4.8825836181640625
2020-04-18,1.5490909814834595
2020-04-19,6.81085729598999
2020-04-20,6.447999954223633
2020-04-21,6.447999954223633
2020-04-22,6.447999954223633
2020-04-23,6.447999954223633
2020-04-24,6.447999954223633
2020-04-25,11.634331703186035
2020-04-26,11.634331703186035
2020-04-27,11.634331703186035
2020-04-28,11.634331703186035
2020-04-29,11.634331703186035
2020-04-30,11.634331703186035
2020-05-01,11.634331703186035
2020-05-02,NA
2020-05-03,NA
2020-05-04,NA
2020-05-05,3.7048180103302
2020-05-06,7.117166996002197
2020-05-07,7.117166996002197
2020-05-08,8.227624893188477
2020-05-09,8.227624893188477
2020-05-10,8.227624893188477
2020-05-11,8.227624893188477
2020-05-12,8.227624893188477
2020-05-13,8.227624893188477
2020-05-14,8.227624893188477
2020-05-15,4.751833438873291
2020-05-16,4.751833438873291
2020-05-17,4.274667263031006
2020-05-18,4.274667263031006
2020-05-19,4.274667263031006
2020-05-20,4.274667263031006
2020-05-21,4.274667263031006
2020-05-22,4.274667263031006
2020-05-23,4.274667263031006
2020-05-24,NA
2020-05-25,NA
2020-05-26,NA
2020-05-27,NA
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,4.811299800872803
2020-06-02,4.811299800872803
2020-06-03,4.811299800872803
2020-06-04,9.454500198364258
2020-06-05,9.454500198364258
2020-06-06,9.454500198364258
2020-06-07,10.485666275024414
2020-06-08,10.485666275024414
2020-06-09,10.485666275024414
2020-06-10,10.485666275024414
2020-06-11,10.485666275024414
2020-06-12,10.485666275024414
2020-06-13,10.485666275024414
2020-06-14,NA
2020-06-15,NA
2020-06-16,NA
2020-06-17,5.801000595092773
2020-06-18,6.792583465576172
2020-06-19,6.792583465576172
2020-06-20,6.792583465576172
2020-06-21,6.792583465576172
2020-06-22,14.175999641418457
2020-06-23,14.175999641418457
2020-06-24,14.175999641418457
2020-06-25,14.175999641418457
2020-06-26,14.175999641418457
2020-06-27,14.175999641418457
2020-06-28,10.829000473022461
2020-06-29,10.829000473022461
2020-06-30,10.829000473022461
2020-07-01,10.829000473022461
2020-07-02,10.829000473022461
2020-07-03,10.829000473022461
2020-07-04,34.01583480834961
2020-07-05,34.01583480834961
2020-07-06,34.01583480834961
2020-07-07,34.01583480834961
2020-07-08,34.01583480834961
2020-07-09,34.01583480834961
2020-07-10,14.19083309173584
2020-07-11,14.19083309173584
2020-07-12,7.8272857666015625
2020-07-13,8.812748908996582
2020-07-14,9.347908973693848
2020-07-15,17.019445419311523
2020-07-16,17.019445419311523
2020-07-17,17.019445419311523
2020-07-18,21.49308204650879
2020-07-19,21.49308204650879
2020-07-20,21.76774787902832
2020-07-21,21.76774787902832
2020-07-22,21.76774787902832
2020-07-23,21.76774787902832
2020-07-24,21.76774787902832
2020-07-25,19.89058494567871
2020-07-26,8.809083938598633
2020-07-27,8.809083938598633
2020-07-28,5.157800197601318
2020-07-29,5.157800197601318
2020-07-30,5.157800197601318
2020-07-31,5.157800197601318
2020-08-01,5.157800197601318
2020-08-02,5.157800197601318
2020-08-03,15.92691707611084
2020-08-04,10.848000526428223
2020-08-05,10.829000473022461
2020-08-06,10.829000473022461
2020-08-07,10.829000473022461
2020-08-08,9.964499473571777
2020-08-09,10.31550121307373
2020-08-10,12.983428955078125
2020-08-11,12.983428955078125
2020-08-12,12.983428955078125
2020-08-13,12.983428955078125
2020-08-14,9.540583610534668
2020-08-15,10.394089698791504
2020-08-16,8.739333152770996
2020-08-17,11.599166870117188
2020-08-18,11.599166870117188
2020-08-19,11.599166870117188
2020-08-20,11.599166870117188
2020-08-21,11.599166870117188
2020-08-22,9.445749282836914
2020-08-23,9.445749282836914
2020-08-24,4.8760905265808105
2020-08-25,6.206545829772949
2020-08-26,6.206545829772949
2020-08-27,6.206545829772949
2020-08-28,5.548416614532471
2020-08-29,5.5370001792907715
2020-08-30,5.5370001792907715
2020-08-31,5.5370001792907715
2020-09-01,9.179083824157715
2020-09-02,9.179083824157715
2020-09-03,8.177332878112793
2020-09-04,8.177332878112793
2020-09-05,7.175000190734863
2020-09-06,6.356666564941406
2020-09-07,6.356666564941406
2020-09-08,6.356666564941406
2020-09-09,6.356666564941406
2020-09-10,6.356666564941406
2020-09-11,6.356666564941406
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,NA
2020-09-24,2.841083526611328
2020-09-25,2.841083526611328
2020-09-26,2.841083526611328
2020-09-27,2.841083526611328
2020-09-28,3.888333559036255
2020-09-29,4.496750354766846
2020-09-30,4.496750354766846
2020-10-01,4.496750354766846
2020-10-02,4.496750354766846
2020-10-03,4.496750354766846
2020-10-04,4.496750354766846
2020-10-05,3.4247500896453857
2020-10-06,3.676999807357788
2020-10-07,3.676999807357788
2020-10-08,3.676999807357788
2020-10-09,3.676999807357788
2020-10-10,3.676999807357788
2020-10-11,4.158714294433594
2020-10-12,4.126999855041504
2020-10-13,4.126999855041504
2020-10-14,4.126999855041504
2020-10-15,4.126999855041504
2020-10-16,4.126999855041504
2020-10-17,4.126999855041504
2020-10-18,4.126999855041504
2020-10-19,NA
