date,chlor_a
2018-04-02,7.723999977111816
2018-04-03,7.723999977111816
2018-04-04,7.723999977111816
2018-04-05,3.2706668376922607
2018-04-06,3.2706668376922607
2018-04-07,3.2706668376922607
2018-04-08,3.2706668376922607
2018-04-09,4.998000144958496
2018-04-10,6.5363335609436035
2018-04-11,4.089000225067139
2018-04-12,4.089000225067139
2018-04-13,4.089000225067139
2018-04-14,7.4785003662109375
2018-04-15,7.4785003662109375
2018-04-16,3.7906665802001953
2018-04-17,3.7906665802001953
2018-04-18,20.129499435424805
2018-04-19,20.129499435424805
2018-04-20,28.498750686645508
2018-04-21,13.468666076660156
2018-04-22,12.777249336242676
2018-04-23,12.777249336242676
2018-04-24,12.777249336242676
2018-04-25,12.777249336242676
2018-04-26,11.434248924255373
2018-04-27,7.386750221252441
2018-04-28,10.463333129882812
2018-04-29,31.410499572753903
2018-04-30,31.410499572753903
2018-05-01,31.410499572753903
2018-05-02,0.8180000185966492
2018-05-03,6.666999816894531
2018-05-04,11.843000411987305
2018-05-05,11.863333702087402
2018-05-06,48.84375
2018-05-07,48.84375
2018-05-08,48.84375
2018-05-10,48.84375
2018-05-11,48.84375
2018-05-12,48.84375
2018-05-13,2.6633331775665283
2018-05-14,2.6633331775665283
2018-05-15,4.769333362579346
2018-05-16,4.927000045776367
2018-05-17,4.927000045776367
2018-05-18,4.927000045776367
2018-05-19,4.927000045776367
2018-05-20,4.927000045776367
2018-05-21,4.927000045776367
2018-05-22,4.927000045776367
2018-05-23,NA
2018-05-24,NA
2018-05-25,4.5269999504089355
2018-05-26,4.5269999504089355
2018-05-27,6.570333480834961
2018-05-28,6.570333480834961
2018-05-29,6.570333480834961
2018-05-30,6.570333480834961
2018-05-31,6.570333480834961
2018-06-01,9.169500350952148
2018-06-02,13.2524995803833
2018-06-03,3.303999900817871
2018-06-04,3.7890000343322754
2018-06-05,3.7890000343322754
2018-06-06,3.7890000343322754
2018-06-07,3.7816665172576904
2018-06-08,3.2960002422332764
2018-06-09,3.2960002422332764
2018-06-10,10.142000198364258
2018-06-11,5.500667095184326
2018-06-12,2.0929999351501465
2018-06-13,2.0929999351501465
2018-06-14,2.0929999351501465
2018-06-15,2.0929999351501465
2018-06-16,2.0929999351501465
2018-06-18,2.0929999351501465
2018-06-19,NA
2018-06-20,NA
2018-06-21,NA
2018-06-22,NA
2018-06-23,NA
2018-06-24,NA
2018-06-25,NA
2018-06-26,3.319666624069214
2018-06-27,2.058000087738037
2018-06-28,1.8176666498184204
2018-06-29,1.8176666498184204
2018-06-30,1.8176666498184204
2018-07-01,1.8176666498184204
2018-07-02,3.611000061035156
2018-07-03,2.9225001335144043
2018-07-04,3.1757500171661377
2018-07-05,3.3355000019073486
2018-07-06,3.3355000019073486
2018-07-07,3.3355000019073486
2018-07-08,3.3355000019073486
2018-07-09,3.3355000019073486
2018-07-10,3.3355000019073486
2018-07-11,3.3355000019073486
2018-07-12,NA
2018-07-13,NA
2018-07-14,NA
2018-07-15,22.059667587280273
2018-07-16,1.0325000286102295
2018-07-17,1.0325000286102295
2018-07-18,1.0325000286102295
2018-07-19,1.0325000286102295
2018-07-20,1.0325000286102295
2018-07-21,2.634000062942505
2018-07-22,3.4800000190734863
2018-07-23,3.4800000190734863
2018-07-24,3.4800000190734863
2018-07-25,3.4800000190734863
2018-07-26,3.4800000190734863
2018-07-27,3.4800000190734863
2018-07-28,3.4800000190734863
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,1.5260000228881836
2018-08-14,1.5260000228881836
2018-08-15,1.5260000228881836
2018-08-16,1.5260000228881836
2018-08-17,1.5260000228881836
2018-08-18,1.5260000228881836
2018-08-19,1.5260000228881836
2018-08-20,NA
2018-08-21,2.347749948501587
2018-08-22,1.3723331689834597
2018-08-23,1.3723331689834597
2018-08-24,2.1710000038146973
2018-08-25,2.882999897003174
2018-08-26,4.658999919891357
2018-08-27,4.658999919891357
2018-08-28,4.658999919891357
2018-08-29,3.9054999351501465
2018-08-30,3.9054999351501465
2018-08-31,4.938000202178955
2018-09-01,2.197999954223633
2018-09-02,2.197999954223633
2018-09-03,2.197999954223633
2018-09-04,2.197999954223633
2018-09-05,2.197999954223633
2018-09-06,2.197999954223633
2018-09-07,2.197999954223633
2018-09-08,NA
2018-09-09,3.686500072479248
2018-09-10,3.686500072479248
2018-09-11,3.686500072479248
2018-09-12,3.7200000286102295
2018-09-13,3.375999927520752
2018-09-14,2.8580000400543213
2018-09-15,2.8580000400543213
2018-09-16,3.052500009536743
2018-09-17,1.986999988555908
2018-09-18,2.960750102996826
2018-09-19,2.222749948501587
2018-09-20,2.222749948501587
2018-09-21,2.222749948501587
2018-09-22,2.222749948501587
2018-09-23,2.222749948501587
2018-09-24,2.222749948501587
2018-09-25,2.222749948501587
2018-09-26,NA
2018-09-27,NA
2018-09-28,NA
2018-09-29,1.459333419799805
2018-09-30,1.459333419799805
2018-10-01,1.459333419799805
2018-10-02,1.459333419799805
2018-10-03,1.459333419799805
2018-10-04,1.1297500133514404
2018-10-05,1.1297500133514404
2018-10-09,1.1297500133514404
2018-10-10,1.893749952316284
2018-10-11,1.893749952316284
2018-10-12,1.893749952316284
2018-10-13,1.893749952316284
2018-10-14,3.937800168991089
2018-10-15,2.2149999141693115
2018-10-16,2.4053332805633545
2018-10-17,2.4053332805633545
2018-10-18,2.4053332805633545
2018-10-19,2.2709999084472656
2018-10-20,1.624500036239624
2018-10-21,1.624500036239624
2018-10-24,1.624500036239624
2018-10-25,1.624500036239624
2018-10-26,1.624500036239624
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,0.9294999837875366
2018-12-12,0.9294999837875366
2018-12-13,2.589749813079834
2018-12-14,2.589749813079834
2018-12-15,2.0460000038146973
2018-12-16,2.36899995803833
2018-12-17,0.9700000286102296
2018-12-18,1.6290000677108765
2018-12-19,1.6290000677108765
2018-12-20,1.6290000677108765
2018-12-21,1.6290000677108765
2018-12-22,2.9093334674835205
2018-12-23,2.0813333988189697
2018-12-24,2.0813333988189697
2018-12-25,2.0813333988189697
2018-12-26,4.002999782562256
2018-12-27,4.002999782562256
2018-12-28,4.105600357055664
2018-12-29,3.552666425704956
2018-12-30,4.676666736602783
2018-12-31,4.676666736602783
2019-01-01,3.8473331928253174
2019-01-02,3.5782504081726074
2019-01-03,3.836333513259888
2019-01-04,3.259500026702881
2019-01-05,3.259500026702881
2019-01-06,1.751333236694336
2019-01-07,1.6810001134872437
2019-01-08,1.6810001134872437
2019-01-09,1.4506665468215942
2019-01-10,1.1475000381469729
2019-01-11,1.1475000381469729
2019-01-12,1.718250036239624
2019-01-13,1.718250036239624
2019-01-14,1.718250036239624
2019-01-15,1.718250036239624
2019-01-16,1.718250036239624
2019-01-17,1.718250036239624
2019-01-18,1.718250036239624
2019-01-19,2.7296667098999023
2019-01-20,2.7296667098999023
2019-01-21,2.7296667098999023
2019-01-22,3.913000106811523
2019-01-23,2.864333152770996
2019-01-24,2.864333152770996
2019-01-25,3.748666763305664
2019-01-26,4.415999889373779
2019-01-27,4.415999889373779
2019-01-28,4.415999889373779
2019-01-29,4.415999889373779
2019-01-30,4.415999889373779
2019-01-31,4.415999889373779
2019-02-01,4.415999889373779
2019-02-03,2.1483333110809326
2019-02-04,1.7932498455047607
2019-02-05,1.7932498455047607
2019-02-06,1.7932498455047607
2019-02-07,2.432999849319458
2019-02-08,4.571499824523926
2019-02-09,1.0015000104904177
2019-02-10,1.0015000104904177
2019-02-11,3.306999921798706
2019-02-12,3.306999921798706
2019-02-13,3.306999921798706
2019-02-14,3.306999921798706
2019-02-15,3.306999921798706
2019-02-16,3.306999921798706
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,NA
2019-06-09,NA
2019-06-10,NA
2019-06-11,NA
2019-06-12,NA
2019-06-13,NA
2019-06-14,NA
2019-06-15,NA
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,NA
2019-06-26,8.237750053405762
2019-06-27,8.237750053405762
2019-06-28,8.237750053405762
2019-06-29,8.237750053405762
2019-06-30,8.237750053405762
2019-07-01,8.237750053405762
2019-07-02,8.237750053405762
2019-07-04,6.574999809265137
2019-07-05,5.770999908447266
2019-07-06,5.770999908447266
2019-07-07,4.5960001945495605
2019-07-08,4.5960001945495605
2019-07-09,4.5960001945495605
2019-07-10,5.179999828338623
2019-07-11,5.179999828338623
2019-07-12,5.179999828338623
2019-07-13,5.179999828338623
2019-07-14,5.179999828338623
2019-07-15,5.179999828338623
2019-07-16,5.179999828338623
2019-07-17,NA
2019-07-18,NA
2019-07-19,NA
2019-07-20,3.7926666736602783
2019-07-21,3.7926666736602783
2019-07-22,3.7926666736602783
2019-07-23,7.111000061035156
2019-07-24,7.111000061035156
2019-07-25,6.2170000076293945
2019-07-26,6.2170000076293945
2019-07-27,6.2170000076293945
2019-07-28,33.39099884033203
2019-07-29,7.34475040435791
2019-07-30,7.34475040435791
2019-07-31,7.34475040435791
2019-08-01,7.34475040435791
2019-08-02,7.34475040435791
2019-08-03,7.34475040435791
2019-08-04,7.34475040435791
2019-08-05,NA
2019-08-06,NA
2019-08-07,NA
2019-08-08,NA
2019-08-09,NA
2019-08-10,13.09766674041748
2019-08-11,13.09766674041748
2019-08-12,13.09766674041748
2019-08-13,13.09766674041748
2019-08-14,13.09766674041748
2019-08-15,13.09766674041748
2019-08-16,19.086999893188477
2019-08-17,19.086999893188477
2019-08-18,19.086999893188477
2019-08-19,14.690999984741213
2019-08-20,14.690999984741213
2019-08-21,10.854000091552734
2019-08-22,6.046999931335449
2019-08-23,6.046999931335449
2019-08-24,6.046999931335449
2019-08-25,9.20400047302246
2019-08-26,12.07450008392334
2019-08-27,12.07450008392334
2019-08-28,12.07450008392334
2019-08-29,12.07450008392334
2019-08-30,5.35699987411499
2019-08-31,5.35699987411499
2019-09-01,5.35699987411499
2019-09-02,5.35699987411499
2019-09-03,6.802000045776367
2019-09-04,5.312000274658203
2019-09-05,7.51324987411499
2019-09-06,5.6620001792907715
2019-09-07,5.6620001792907715
2019-09-09,5.725000381469727
2019-09-10,5.725000381469727
2019-09-11,5.725000381469727
2019-09-12,5.725000381469727
2019-09-13,5.725000381469727
2019-09-14,2.7325000762939453
2019-09-15,2.7325000762939453
2019-09-16,2.807999849319458
2019-09-17,4.248000144958496
2019-09-18,4.248000144958496
2019-09-19,3.2790000438690186
2019-09-20,3.827500104904175
2019-09-21,4.6060004234313965
2019-09-22,4.6060004234313965
2019-09-23,4.414000034332275
2019-09-24,3.693000078201294
2019-09-25,3.693000078201294
2019-09-26,3.693000078201294
2019-09-27,3.693000078201294
2019-09-28,3.693000078201294
2019-09-29,3.693000078201294
2019-09-30,3.4629998207092285
2019-10-01,3.495999813079834
2019-10-02,2.736500024795532
2019-10-03,4.876999855041504
2019-10-04,4.876999855041504
2019-10-05,3.119999885559082
2019-10-06,4.2783331871032715
2019-10-07,4.2783331871032715
2019-10-08,4.235249996185303
2019-10-09,4.235249996185303
2019-10-10,4.235249996185303
2019-10-11,4.4599995613098145
2019-10-12,4.927000045776367
2019-10-13,4.927000045776367
2019-10-14,2.455999851226806
2019-10-15,2.455999851226806
2019-10-16,2.455999851226806
2019-10-17,3.744999885559082
2019-10-18,3.4029998779296875
2019-10-19,4.623666763305664
2019-10-20,4.623666763305664
2019-10-21,4.067000389099121
2019-10-22,5.1563334465026855
2019-10-23,4.85366678237915
2019-10-24,4.12999963760376
2019-10-25,4.12999963760376
2019-10-26,4.12999963760376
2019-10-27,4.12999963760376
2019-10-28,2.569000005722046
2019-10-29,2.1989998817443848
2019-10-30,2.1989998817443848
2019-10-31,2.1989998817443848
2019-11-01,3.128000020980835
2019-11-02,4.9292497634887695
2019-11-03,3.888999938964844
2019-11-04,2.3389999866485596
2019-11-05,2.3389999866485596
2019-11-06,2.3389999866485596
2019-11-07,2.3389999866485596
2019-11-08,2.3389999866485596
2019-11-09,4.816667079925537
2019-11-10,4.816667079925537
2019-11-11,4.816667079925537
2019-11-12,2.507666826248169
2019-11-13,2.507666826248169
2019-11-14,2.452000141143799
2019-11-15,2.802999973297119
2019-11-16,2.802999973297119
2019-11-17,3.0845000743865967
2019-11-18,3.0845000743865967
2019-11-19,3.0845000743865967
2019-11-20,3.0845000743865967
2019-11-21,3.0845000743865967
2019-11-22,2.4589998722076416
2019-11-23,2.176333427429199
2019-11-24,3.4613335132598877
2019-11-25,2.775749921798706
2019-11-26,2.775749921798706
2019-11-27,2.775749921798706
2019-11-28,2.775749921798706
2019-11-29,3.8410000801086426
2019-11-30,3.8410000801086426
2019-12-01,3.8410000801086426
2019-12-02,3.8410000801086426
2019-12-03,3.8410000801086426
2019-12-04,3.8410000801086426
2019-12-05,3.3304996490478516
2019-12-06,3.3304996490478516
2019-12-07,3.3304996490478516
2019-12-08,3.3304996490478516
2019-12-09,3.194666624069214
2019-12-10,3.194666624069214
2019-12-11,3.194666624069214
2019-12-12,3.194666624069214
2019-12-13,3.075999975204468
2019-12-14,3.075999975204468
2019-12-15,4.951749801635742
2019-12-16,3.9826667308807377
2019-12-17,3.9826667308807377
2019-12-18,4.035999774932861
2019-12-19,3.4246666431427
2019-12-20,4.641333103179932
2019-12-21,4.641333103179932
2019-12-22,4.641333103179932
2019-12-23,4.641333103179932
2019-12-24,4.641333103179932
2019-12-25,4.641333103179932
2019-12-26,4.641333103179932
2019-12-27,2.937000036239624
2019-12-28,2.937000036239624
2019-12-29,2.937000036239624
2019-12-30,2.937000036239624
2020-01-03,NA
2020-01-04,NA
2020-01-05,0.8697500228881836
2020-01-06,1.6354999542236328
2020-01-07,1.6354999542236328
2020-01-08,1.6354999542236328
2020-01-09,1.6354999542236328
2020-01-10,2.2973334789276123
2020-01-11,2.3092501163482666
2020-01-12,2.059666633605957
2020-01-13,1.9570000171661377
2020-01-14,1.4839999675750732
2020-01-15,1.4839999675750732
2020-01-23,1.924999952316284
2020-01-24,1.924999952316284
2020-01-25,1.924999952316284
2020-01-26,1.924999952316284
2020-01-27,1.569000005722046
2020-01-28,1.3795000314712524
2020-01-29,1.3795000314712524
2020-01-30,1.3795000314712524
2020-01-31,2.7856667041778564
2020-02-01,2.3436667919158936
2020-02-02,2.3436667919158936
2020-02-03,2.3436667919158936
2020-02-04,1.986999988555908
2020-02-05,1.986999988555908
2020-02-06,2.9256668090820312
2020-02-07,2.1475000381469727
2020-02-08,2.240333318710327
2020-02-09,2.240333318710327
2020-02-10,2.240333318710327
2020-02-11,1.5823334455490112
2020-02-12,1.781000018119812
2020-02-13,1.1513333320617676
2020-02-14,1.1513333320617676
2020-02-15,1.190500020980835
2020-02-16,1.0140000581741333
2020-02-17,2.3552498817443848
2020-02-18,2.3552498817443848
2020-02-19,2.3552498817443848
2020-02-20,2.3552498817443848
2020-02-21,2.3552498817443848
2020-02-22,0.6940000057220459
2020-02-23,0.6830000281333923
2020-02-24,0.9359999895095824
2020-02-25,0.9359999895095824
2020-02-26,0.9359999895095824
2020-02-27,0.9359999895095824
2020-02-28,0.9359999895095824
2020-02-29,2.424333333969116
2020-03-01,2.424333333969116
2020-03-02,2.424333333969116
2020-03-03,2.234666585922241
2020-03-04,1.4690001010894775
2020-03-05,1.4690001010894775
2020-03-06,1.4690001010894775
2020-03-07,1.4690001010894775
2020-03-08,1.678250074386597
2020-03-09,3.321000099182129
2020-03-10,3.321000099182129
2020-03-11,3.321000099182129
2020-03-12,3.321000099182129
2020-03-13,3.321000099182129
2020-03-14,3.321000099182129
2020-03-15,3.321000099182129
2020-03-16,NA
2020-03-17,0.5109999775886536
2020-03-18,0.5109999775886536
2020-03-19,2.99399995803833
2020-03-20,2.99399995803833
2020-03-21,2.251333236694336
2020-03-22,2.251333236694336
2020-03-23,2.057999849319458
2020-03-24,2.9620001316070557
2020-03-25,2.9620001316070557
2020-03-26,2.9620001316070557
2020-03-27,5.475666522979736
2020-03-28,5.475666522979736
2020-03-29,5.475666522979736
2020-03-30,8.355666160583496
2020-03-31,8.355666160583496
2020-04-01,8.355666160583496
2020-04-02,8.355666160583496
2020-04-03,8.355666160583496
2020-04-04,8.355666160583496
2020-04-07,NA
2020-04-08,NA
2020-04-09,NA
2020-04-10,NA
2020-04-11,NA
2020-04-12,NA
2020-04-13,NA
2020-04-14,NA
2020-04-15,47.587249755859375
2020-04-16,47.587249755859375
2020-04-17,47.587249755859375
2020-04-18,0.37700000405311584
2020-04-19,0.37700000405311584
2020-04-20,0.37700000405311584
2020-04-21,22.649999618530273
2020-04-22,12.44433307647705
2020-04-23,17.07066535949707
2020-04-24,64.03234100341797
2020-04-25,64.03234100341797
2020-04-26,5.060999870300293
2020-04-27,5.060999870300293
2020-04-28,5.060999870300293
2020-04-29,5.060999870300293
2020-04-30,5.060999870300293
2020-05-01,3.687999963760376
2020-05-02,3.687999963760376
2020-05-03,4.61899995803833
2020-05-04,4.61899995803833
2020-05-05,4.61899995803833
2020-05-06,18.511999130249023
2020-05-07,18.511999130249023
2020-05-08,18.511999130249023
2020-05-09,18.511999130249023
2020-05-10,18.511999130249023
2020-05-11,50.05499649047851
2020-05-12,51.910499572753906
2020-05-13,51.910499572753906
2020-05-14,22.33474922180176
2020-05-15,22.33474922180176
2020-05-16,5.590000152587891
2020-05-17,5.590000152587891
2020-05-18,5.590000152587891
2020-05-19,5.590000152587891
2020-05-20,19.00349998474121
2020-05-21,21.760000228881836
2020-05-22,17.07900047302246
2020-05-23,17.07900047302246
2020-05-24,17.07900047302246
2020-05-25,17.07900047302246
2020-05-26,17.07900047302246
2020-05-27,14.87533473968506
2020-05-28,1.2374999523162842
2020-05-29,1.2374999523162842
2020-05-30,5.599999904632568
2020-05-31,5.599999904632568
2020-06-01,5.599999904632568
2020-06-02,5.599999904632568
2020-06-03,5.599999904632568
2020-06-04,5.599999904632568
2020-06-05,5.599999904632568
2020-06-06,NA
2020-06-07,2.625333547592163
2020-06-08,2.625333547592163
2020-06-09,2.625333547592163
2020-06-10,3.0166666507720947
2020-06-11,2.2750000953674316
2020-06-12,1.7529999017715454
2020-06-13,2.305999994277954
2020-06-14,2.305999994277954
2020-06-15,2.305999994277954
2020-06-16,2.305999994277954
2020-06-17,2.305999994277954
2020-06-18,1.594666600227356
2020-06-19,1.594666600227356
2020-06-20,1.594666600227356
2020-06-21,1.594666600227356
2020-06-22,1.594666600227356
2020-06-23,1.594666600227356
2020-06-24,1.594666600227356
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,NA
2020-07-03,12.036499977111816
2020-07-04,12.036499977111816
2020-07-05,12.036499977111816
2020-07-06,4.526000022888184
2020-07-07,4.526000022888184
2020-07-08,5.861999988555908
2020-07-09,7.77899980545044
2020-07-10,7.77899980545044
2020-07-11,4.366999626159668
2020-07-12,4.366999626159668
2020-07-13,4.366999626159668
2020-07-14,4.366999626159668
2020-07-15,5.440666675567627
2020-07-16,5.440666675567627
2020-07-17,5.440666675567627
2020-07-18,5.440666675567627
2020-07-19,5.440666675567627
2020-07-20,5.440666675567627
2020-07-21,5.440666675567627
2020-07-22,NA
2020-07-23,6.308666706085205
2020-07-24,6.308666706085205
2020-07-25,6.7956671714782715
2020-07-26,6.7956671714782715
2020-07-27,6.7956671714782715
2020-07-28,6.7956671714782715
2020-07-29,6.7956671714782715
2020-07-30,6.7956671714782715
2020-07-31,6.1397504806518555
2020-08-01,6.1397504806518555
2020-08-02,6.1397504806518555
2020-08-03,6.1397504806518555
2020-08-04,6.1397504806518555
2020-08-05,2.9519999027252197
2020-08-06,2.9519999027252197
2020-08-07,4.939000129699707
2020-08-08,5.769000053405762
2020-08-09,5.769000053405762
2020-08-10,5.769000053405762
2020-08-11,5.769000053405762
2020-08-12,5.769000053405762
2020-08-13,5.017000198364258
2020-08-14,4.206500053405762
2020-08-15,3.6446666717529297
2020-08-16,3.6446666717529297
2020-08-17,3.6446666717529297
2020-08-18,3.6446666717529297
2020-08-19,3.6446666717529297
2020-08-20,3.6446666717529297
2020-08-21,3.6446666717529297
2020-08-22,NA
2020-08-23,1.378000020980835
2020-08-24,1.378000020980835
2020-08-25,1.378000020980835
2020-08-26,1.378000020980835
2020-08-27,1.378000020980835
2020-08-28,1.378000020980835
2020-08-29,2.7093334197998047
2020-08-30,2.7093334197998047
2020-08-31,2.7093334197998047
2020-09-01,2.2903335094451904
2020-09-02,2.2903335094451904
2020-09-03,2.2903335094451904
2020-09-04,2.2903335094451904
2020-09-05,1.9076666831970217
2020-09-06,1.9076666831970217
2020-09-07,1.9076666831970217
2020-09-08,1.9076666831970217
2020-09-09,1.9076666831970217
2020-09-10,1.9076666831970217
2020-09-11,1.9076666831970217
2020-09-18,NA
2020-09-19,1.8720000982284544
2020-09-20,1.8720000982284544
2020-09-21,1.8720000982284544
2020-09-22,1.8720000982284544
2020-09-23,2.2382497787475586
2020-09-24,2.004333257675171
2020-09-25,1.6759999990463257
2020-09-26,2.359999895095825
2020-09-27,2.359999895095825
2020-09-28,2.359999895095825
2020-09-29,2.7335000038146973
2020-09-30,2.677000045776367
2020-10-01,2.365000009536743
2020-10-02,2.365000009536743
2020-10-03,2.5306665897369385
2020-10-04,1.9090001583099363
2020-10-05,1.9090001583099363
2020-10-06,1.9090001583099363
2020-10-07,1.9090001583099363
2020-10-08,2.2856667041778564
2020-10-09,2.2856667041778564
2020-10-10,2.2963333129882812
2020-10-11,1.9560000896453855
2020-10-12,1.9560000896453855
2020-10-13,1.9560000896453855
2020-10-14,2.3340001106262207
2020-10-15,1.5726666450500488
2020-10-16,1.5726666450500488
2020-10-17,1.6746667623519895
2020-10-18,1.6746667623519895
2020-10-19,1.6746667623519895
2020-10-20,1.6746667623519895
2020-10-21,2.3320000171661377
2020-10-22,2.5956666469573975
2020-10-23,2.5956666469573975
2020-10-24,0.4650000035762787
2020-10-25,0.4650000035762787
2020-10-26,0.4650000035762787
2020-10-27,2.4670000076293945
2020-10-28,2.4670000076293945
2020-10-29,2.2809998989105225
2020-10-30,2.7144999504089355
2020-10-31,2.632666826248169
2020-11-01,2.632666826248169
2020-11-02,2.632666826248169
