date,chlor_a
2018-04-01,2.2213997840881348
2018-04-02,0.5249999761581421
2018-04-03,0.6956999897956848
2018-04-04,0.6956999897956848
2018-04-05,0.6956999897956848
2018-04-06,0.6956999897956848
2018-04-07,1.4569091796875
2018-04-08,1.4197272062301636
2018-04-09,2.015000104904175
2018-04-10,1.9348334074020386
2018-04-11,2.321909189224243
2018-04-12,2.321909189224243
2018-04-13,2.6317498683929443
2018-04-14,7.0329084396362305
2018-04-15,7.0329084396362305
2018-04-16,2.6142499446868896
2018-04-17,6.4914164543151855
2018-04-18,5.1433000564575195
2018-04-19,4.805908679962158
2018-04-20,3.8015458583831787
2018-04-21,1.3712728023529053
2018-04-22,1.4510000944137573
2018-04-23,1.4510000944137573
2018-04-24,1.4510000944137573
2018-04-25,0.37381818890571594
2018-04-26,0.37381818890571594
2018-04-27,0.41072723269462585
2018-04-28,0.9649999737739563
2018-04-29,0.6787272095680237
2018-04-30,0.6787272095680237
2018-05-01,0.6787272095680237
2018-05-02,0.6787272095680237
2018-05-03,2.6880910396575928
2018-05-04,1.2131818532943726
2018-05-05,1.2131818532943726
2018-05-06,1.2131818532943726
2018-05-07,1.1581817865371704
2018-05-08,1.1581817865371704
2018-05-10,0.6008181571960449
2018-05-11,0.6008181571960449
2018-05-12,0.7177498936653137
2018-05-13,0.7788888216018677
2018-05-14,0.7788888216018677
2018-05-15,0.872333288192749
2018-05-16,0.625666618347168
2018-05-17,0.7483333945274353
2018-05-18,0.3050000071525574
2018-05-19,0.3050000071525574
2018-05-20,0.3050000071525574
2018-05-21,0.39500001072883606
2018-05-22,0.7111818194389343
2018-05-23,0.2434999942779541
2018-05-24,0.2434999942779541
2018-05-25,0.8943635821342468
2018-05-26,1.8793635368347168
2018-05-27,1.0827499628067017
2018-05-28,1.0827499628067017
2018-05-29,1.0827499628067017
2018-05-30,0.3149999976158142
2018-05-31,0.8972727060317993
2018-06-01,0.9991000294685364
2018-06-02,0.5129090547561646
2018-06-03,0.5129090547561646
2018-06-04,0.5129090547561646
2018-06-05,0.5129090547561646
2018-06-06,0.2619999945163727
2018-06-07,0.522599995136261
2018-06-08,0.5037273168563843
2018-06-09,0.525454580783844
2018-06-10,0.5972999930381775
2018-06-11,0.6350908875465393
2018-06-12,0.3949166536331177
2018-06-13,0.42233332991600037
2018-06-14,0.17800000309944153
2018-06-15,0.17800000309944153
2018-06-16,0.17800000309944153
2018-06-18,0.17800000309944153
2018-06-19,0.17800000309944153
2018-06-20,0.17800000309944153
2018-06-21,NA
2018-06-22,NA
2018-06-23,NA
2018-06-24,NA
2018-06-25,0.48363637924194336
2018-06-26,0.48363637924194336
2018-06-27,0.48363637924194336
2018-06-28,0.8562000393867493
2018-06-29,0.8562000393867493
2018-06-30,0.8562000393867493
2018-07-01,1.2053000926971436
2018-07-02,1.2053000926971436
2018-07-03,0.4825454652309418
2018-07-04,1.0981817245483398
2018-07-05,2.002166748046875
2018-07-06,1.737571358680725
2018-07-07,0.9214999675750732
2018-07-08,0.8231999278068542
2018-07-09,0.8231999278068542
2018-07-10,0.34716665744781494
2018-07-11,0.36570000648498535
2018-07-12,0.27827274799346924
2018-07-13,0.27827274799346924
2018-07-14,0.46727272868156433
2018-07-15,0.2786363959312439
2018-07-16,0.2786363959312439
2018-07-17,0.2786363959312439
2018-07-18,0.2786363959312439
2018-07-19,0.2786363959312439
2018-07-20,0.46299999952316284
2018-07-21,1.2905000448226929
2018-07-22,0.874750018119812
2018-07-23,0.874750018119812
2018-07-24,0.32899999618530273
2018-07-25,0.32899999618530273
2018-07-26,0.32899999618530273
2018-07-27,0.32899999618530273
2018-07-28,0.32899999618530273
2018-07-29,0.32899999618530273
2018-07-30,0.32899999618530273
2018-08-12,0.4146363437175751
2018-08-13,0.45419996976852417
2018-08-14,0.2607777714729309
2018-08-15,0.49925002455711365
2018-08-16,0.3439090847969055
2018-08-17,0.3439090847969055
2018-08-18,0.3439090847969055
2018-08-19,0.3439090847969055
2018-08-20,0.3439090847969055
2018-08-21,0.3439090847969055
2018-08-22,0.3439090847969055
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,0.22941666841506958
2018-08-27,0.22941666841506958
2018-08-28,0.22941666841506958
2018-08-29,0.8669999241828918
2018-08-30,1.159999966621399
2018-08-31,0.7116363644599915
2018-09-01,0.7116363644599915
2018-09-02,0.40799999237060547
2018-09-03,0.40799999237060547
2018-09-04,0.40799999237060547
2018-09-05,0.6391428709030151
2018-09-06,0.6391428709030151
2018-09-07,0.6391428709030151
2018-09-08,0.6391428709030151
2018-09-09,0.6391428709030151
2018-09-10,0.6391428709030151
2018-09-11,0.6391428709030151
2018-09-12,3.462750196456909
2018-09-13,3.134699583053589
2018-09-14,3.1304547786712646
2018-09-15,3.0194547176361084
2018-09-16,1.2336000204086304
2018-09-17,1.9210000038146973
2018-09-18,1.8485997915267944
2018-09-19,0.5759999752044678
2018-09-20,0.5759999752044678
2018-09-21,1.0616250038146973
2018-09-22,1.3945454359054565
2018-09-23,1.1551817655563354
2018-09-24,0.3726000189781189
2018-09-25,0.3726000189781189
2018-09-26,0.3726000189781189
2018-09-27,0.3726000189781189
2018-09-28,0.3726000189781189
2018-09-29,0.3726000189781189
2018-09-30,0.7362222075462341
2018-10-01,0.7802500128746033
2018-10-02,0.7802500128746033
2018-10-03,0.7802500128746033
2018-10-04,0.8091817498207092
2018-10-05,0.8091817498207092
2018-10-09,0.8091817498207092
2018-10-10,1.0530998706817627
2018-10-11,1.0530998706817627
2018-10-12,1.0530998706817627
2018-10-13,0.7678889036178589
2018-10-14,0.4320909380912781
2018-10-15,0.4852999746799469
2018-10-16,0.3303333520889282
2018-10-17,0.3872999846935272
2018-10-18,0.3872999846935272
2018-10-19,0.6726667284965515
2018-10-20,0.35600000619888306
2018-10-21,0.35600000619888306
2018-10-24,0.35600000619888306
2018-10-25,0.35600000619888306
2018-10-26,0.4307272732257843
2018-10-27,0.4307272732257843
2018-10-28,0.4307272732257843
2018-10-29,0.4307272732257843
2018-10-30,0.4307272732257843
2018-10-31,0.4307272732257843
2018-11-01,0.4307272732257843
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.076090931892395
2018-12-12,1.076090931892395
2018-12-13,0.7948181629180908
2018-12-14,0.7948181629180908
2018-12-15,0.5733333826065063
2018-12-16,0.621399998664856
2018-12-17,0.581000030040741
2018-12-18,0.581000030040741
2018-12-19,0.581000030040741
2018-12-20,0.581000030040741
2018-12-21,1.8964287042617798
2018-12-22,1.8964287042617798
2018-12-23,0.4875555634498596
2018-12-24,0.66918182373046875
2018-12-25,0.66918182373046875
2018-12-26,0.8520908951759338
2018-12-27,0.7777500748634338
2018-12-28,0.7121000289916992
2018-12-29,0.6027273535728455
2018-12-30,0.8448333740234375
2018-12-31,1.0333333015441895
2019-01-01,0.7916666865348816
2019-01-02,0.7261818647384644
2019-01-03,0.8294546008110046
2019-01-04,0.803777813911438
2019-01-05,0.803777813911438
2019-01-06,1.9041666984558105
2019-01-07,1.9041666984558105
2019-01-08,1.9041666984558105
2019-01-09,1.9041666984558105
2019-01-10,1.9041666984558105
2019-01-11,1.9041666984558105
2019-01-12,0.5245000123977661
2019-01-13,0.5245000123977661
2019-01-14,0.5245000123977661
2019-01-15,0.5245000123977661
2019-01-16,0.5245000123977661
2019-01-17,0.5245000123977661
2019-01-18,0.5774444341659546
2019-01-19,0.9299091696739197
2019-01-20,0.9299091696739197
2019-01-21,0.41449999809265137
2019-01-22,0.41449999809265137
2019-01-23,0.6657500267028809
2019-01-24,0.6657500267028809
2019-01-25,0.6287499666213989
2019-01-26,0.6287499666213989
2019-01-27,0.6287499666213989
2019-01-28,0.6287499666213989
2019-01-29,0.6304000616073608
2019-01-30,0.5281110405921936
2019-01-31,0.5281110405921936
2019-02-01,0.5281110405921936
2019-02-03,0.5281110405921936
2019-02-04,0.5281110405921936
2019-02-05,0.8324999809265137
2019-02-06,0.8324999809265137
2019-02-07,0.8041428923606873
2019-02-08,0.8696666359901428
2019-02-09,0.593999981880188
2019-02-10,0.35429996252059937
2019-02-11,0.35429996252059937
2019-02-12,0.35429996252059937
2019-02-13,0.35429996252059937
2019-02-14,0.35429996252059937
2019-02-15,0.35429996252059937
2019-02-16,0.35429996252059937
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,NA
2019-06-09,0.7876666188240051
2019-06-10,0.7876666188240051
2019-06-11,0.7876666188240051
2019-06-12,0.7876666188240051
2019-06-13,0.7876666188240051
2019-06-14,0.7876666188240051
2019-06-15,0.7876666188240051
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,NA
2019-06-26,NA
2019-06-27,NA
2019-06-28,NA
2019-06-29,0.5059999823570251
2019-06-30,0.4309000074863434
2019-07-01,0.6701666712760925
2019-07-02,0.6701666712760925
2019-07-04,0.5669999718666077
2019-07-05,0.5669999718666077
2019-07-06,0.5669999718666077
2019-07-07,0.5669999718666077
2019-07-08,0.5669999718666077
2019-07-09,0.5669999718666077
2019-07-10,0.5669999718666077
2019-07-11,NA
2019-07-12,NA
2019-07-13,NA
2019-07-14,NA
2019-07-15,NA
2019-07-16,0.49533334374427795
2019-07-17,0.49533334374427795
2019-07-18,0.49533334374427795
2019-07-19,0.49533334374427795
2019-07-20,0.49533334374427795
2019-07-21,0.49533334374427795
2019-07-22,0.7297272086143494
2019-07-23,0.9101668000221252
2019-07-24,0.9101668000221252
2019-07-25,0.9101668000221252
2019-07-26,0.9276000261306763
2019-07-27,0.9519999623298645
2019-07-28,0.9519999623298645
2019-07-29,0.9519999623298645
2019-07-30,0.9519999623298645
2019-07-31,0.46283331513404846
2019-08-01,0.46283331513404846
2019-08-02,0.7067499756813049
2019-08-03,0.7067499756813049
2019-08-04,0.7067499756813049
2019-08-05,0.7067499756813049
2019-08-06,0.7067499756813049
2019-08-07,0.7067499756813049
2019-08-08,0.7067499756813049
2019-08-09,NA
2019-08-10,NA
2019-08-11,NA
2019-08-12,0.468666672706604
2019-08-13,0.468666672706604
2019-08-14,0.468666672706604
2019-08-15,0.468666672706604
2019-08-16,0.468666672706604
2019-08-17,0.468666672706604
2019-08-18,0.4410000145435333
2019-08-19,0.9952728152275085
2019-08-20,0.9952728152275085
2019-08-21,5.165363788604736
2019-08-22,5.165363788604736
2019-08-23,11.001429557800293
2019-08-24,6.271899223327637
2019-08-25,6.271899223327637
2019-08-26,6.271899223327637
2019-08-27,6.271899223327637
2019-08-28,6.271899223327637
2019-08-29,10.130545616149902
2019-08-30,5.632544994354248
2019-08-31,1.4199999570846558
2019-09-01,1.4199999570846558
2019-09-02,1.4199999570846558
2019-09-03,1.4199999570846558
2019-09-04,4.220727443695068
2019-09-05,3.7166366577148438
2019-09-06,9.532182693481445
2019-09-07,9.532182693481445
2019-09-09,4.62254524230957
2019-09-10,2.2049169540405273
2019-09-11,3.1471822261810303
2019-09-12,3.1471822261810303
2019-09-13,3.1471822261810303
2019-09-14,1.0003000497817993
2019-09-15,1.0003000497817993
2019-09-16,0.3546000123023987
2019-09-17,0.2929999828338623
2019-09-18,0.25433334708213806
2019-09-19,0.34816667437553406
2019-09-20,0.31827273964881897
2019-09-21,0.30799996852874756
2019-09-22,0.30799996852874756
2019-09-23,0.30799996852874756
2019-09-24,0.30799996852874756
2019-09-25,0.30799996852874756
2019-09-26,0.30799996852874756
2019-09-27,0.30799996852874756
2019-09-28,NA
2019-09-29,1.271727204322815
2019-09-30,1.1029165983200073
2019-10-01,0.9664545655250549
2019-10-02,1.1013636589050293
2019-10-03,1.038699984550476
2019-10-04,1.4360909461975098
2019-10-05,1.3250834941864014
2019-10-06,1.1950833797454834
2019-10-07,0.9603333473205566
2019-10-08,0.9603333473205566
2019-10-09,0.9603333473205566
2019-10-10,0.9374285340309143
2019-10-11,0.6580908894538879
2019-10-12,0.5938181281089783
2019-10-13,0.4973333179950714
2019-10-14,0.43711110949516296
2019-10-15,0.9103333353996277
2019-10-16,0.9103333353996277
2019-10-17,0.6998571753501892
2019-10-18,0.9079090356826782
2019-10-19,0.9079090356826782
2019-10-20,1.1377499103546143
2019-10-21,0.6017272472381592
2019-10-22,1.196090817451477
2019-10-23,0.8064544796943665
2019-10-24,0.9442999958992004
2019-10-25,0.9442999958992004
2019-10-26,1.172272801399231
2019-10-27,1.172272801399231
2019-10-28,1.0827499628067017
2019-10-29,1.0345454216003418
2019-10-30,1.0345454216003418
2019-10-31,0.9441428780555725
2019-11-01,0.981166660785675
2019-11-02,0.7350000143051147
2019-11-03,1.5220001935958862
2019-11-04,0.5587500333786011
2019-11-05,1.0854284763336182
2019-11-06,1.0854284763336182
2019-11-07,0.7033635973930359
2019-11-08,1.4205454587936401
2019-11-09,1.1034544706344604
2019-11-10,1.1034544706344604
2019-11-11,1.1034544706344604
2019-11-12,0.5682727694511414
2019-11-13,0.5682727694511414
2019-11-14,0.5682727694511414
2019-11-15,0.5682727694511414
2019-11-16,0.9523749351501465
2019-11-17,0.3767777979373932
2019-11-18,0.4052727520465851
2019-11-19,0.4052727520465851
2019-11-20,0.4052727520465851
2019-11-21,0.718999981880188
2019-11-22,0.33570000529289246
2019-11-23,0.36081817746162415
2019-11-24,0.35872727632522583
2019-11-25,0.367333322763443
2019-11-26,0.367333322763443
2019-11-27,0.367333322763443
2019-11-28,0.367333322763443
2019-11-29,0.3914545178413391
2019-11-30,0.3914545178413391
2019-12-01,0.3914545178413391
2019-12-02,0.656000018119812
2019-12-03,0.656000018119812
2019-12-04,0.43160000443458557
2019-12-05,0.43160000443458557
2019-12-06,0.43160000443458557
2019-12-07,0.43160000443458557
2019-12-08,0.43160000443458557
2019-12-09,0.7777273058891296
2019-12-10,0.7777273058891296
2019-12-11,0.7777273058891296
2019-12-12,0.7777273058891296
2019-12-13,0.22366666793823242
2019-12-14,1.1273635625839233
2019-12-15,1.7056365013122559
2019-12-16,3.963181972503662
2019-12-17,3.963181972503662
2019-12-18,1.08774995803833
2019-12-19,1.5255454778671265
2019-12-20,1.5255454778671265
2019-12-21,1.5255454778671265
2019-12-22,1.5255454778671265
2019-12-23,1.5255454778671265
2019-12-24,1.5255454778671265
2019-12-25,1.5255454778671265
2019-12-26,NA
2019-12-27,4.033454418182373
2019-12-28,4.033454418182373
2019-12-29,0.6679999828338623
2019-12-30,0.6679999828338623
2020-01-03,0.7491000294685364
2020-01-04,0.37049999833106995
2020-01-05,0.37049999833106995
2020-01-06,0.4682222008705139
2020-01-07,0.4682222008705139
2020-01-08,0.7304999828338623
2020-01-09,0.7304999828338623
2020-01-10,0.7736364006996155
2020-01-11,0.8251999616622925
2020-01-12,0.8251999616622925
2020-01-13,0.8251999616622925
2020-01-14,1.4057142734527588
2020-01-15,1.4057142734527588
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,0.8430834412574768
2020-01-28,0.4515000283718109
2020-01-29,0.4515000283718109
2020-01-30,0.4515000283718109
2020-01-31,0.48890912532806396
2020-02-01,0.5163636803627014
2020-02-02,0.5163636803627014
2020-02-03,0.5163636803627014
2020-02-04,0.8386250138282776
2020-02-05,0.8386250138282776
2020-02-06,0.5886363983154297
2020-02-07,0.5832499861717224
2020-02-08,0.5832499861717224
2020-02-09,0.5832499861717224
2020-02-10,0.6065453886985779
2020-02-11,0.7904544472694397
2020-02-12,0.5510998964309692
2020-02-13,0.4426000118255615
2020-02-14,0.4426000118255615
2020-02-15,0.4426000118255615
2020-02-16,0.37628576159477234
2020-02-17,0.312375009059906
2020-02-18,0.35600000619888306
2020-02-19,0.2765999734401703
2020-02-20,0.2898571491241455
2020-02-21,0.2898571491241455
2020-02-22,0.3957499861717224
2020-02-23,0.3413749933242798
2020-02-24,0.3216666579246521
2020-02-25,0.3017272651195526
2020-02-26,0.3017272651195526
2020-02-27,0.3017272651195526
2020-02-28,0.3017272651195526
2020-02-29,0.1885555535554886
2020-03-01,0.1885555535554886
2020-03-02,0.5473636388778687
2020-03-03,0.37990906834602356
2020-03-04,0.37990906834602356
2020-03-05,0.37990906834602356
2020-03-06,0.37990906834602356
2020-03-07,0.37990906834602356
2020-03-08,0.38828569650650024
2020-03-09,0.38828569650650024
2020-03-10,0.2051110863685608
2020-03-11,0.17800000309944153
2020-03-12,0.17800000309944153
2020-03-13,0.17800000309944153
2020-03-14,0.17800000309944153
2020-03-15,0.17800000309944153
2020-03-16,0.17800000309944153
2020-03-17,0.17800000309944153
2020-03-18,0.4169999957084656
2020-03-19,0.4169999957084656
2020-03-20,0.4169999957084656
2020-03-21,0.377299964427948
2020-03-22,0.377299964427948
2020-03-23,0.377299964427948
2020-03-24,0.377299964427948
2020-03-25,0.42124998569488525
2020-03-26,0.42124998569488525
2020-03-27,0.47566667199134827
2020-03-28,0.47566667199134827
2020-03-29,0.8941667079925537
2020-03-30,1.041454553604126
2020-03-31,1.041454553604126
2020-04-01,0.3700000047683716
2020-04-02,0.3700000047683716
2020-04-03,0.578909158706665
2020-04-04,0.578909158706665
2020-04-07,0.578909158706665
2020-04-08,0.31949999928474426
2020-04-09,0.31949999928474426
2020-04-10,0.31949999928474426
2020-04-11,1.2790000438690186
2020-04-12,1.2790000438690186
2020-04-13,1.2790000438690186
2020-04-14,0.9478999972343445
2020-04-15,0.892909049987793
2020-04-16,0.892909049987793
2020-04-17,0.30525001883506775
2020-04-18,0.30525001883506775
2020-04-19,0.5479999780654907
2020-04-20,0.43863633275032043
2020-04-21,0.43863633275032043
2020-04-22,0.45600003004074097
2020-04-23,0.6026363968849182
2020-04-24,0.5999999642372131
2020-04-25,0.7955999970436096
2020-04-26,0.7955999970436096
2020-04-27,0.7955999970436096
2020-04-28,0.7955999970436096
2020-04-29,0.7955999970436096
2020-04-30,0.2683333158493042
2020-05-01,0.328000009059906
2020-05-02,0.328000009059906
2020-05-03,0.2808889150619507
2020-05-04,0.2808889150619507
2020-05-05,0.30263635516166687
2020-05-06,0.4280908703804016
2020-05-07,0.4280908703804016
2020-05-08,0.37433338165283203
2020-05-09,0.37433338165283203
2020-05-10,0.2337142676115036
2020-05-11,0.3792499899864197
2020-05-12,0.3792499899864197
2020-05-13,0.3792499899864197
2020-05-14,0.4571000039577484
2020-05-15,0.7544545531272888
2020-05-16,0.39790913462638855
2020-05-17,0.6139999628067017
2020-05-18,0.6139999628067017
2020-05-19,0.6139999628067017
2020-05-20,0.6139999628067017
2020-05-21,0.4469091296195984
2020-05-22,0.4469091296195984
2020-05-23,0.4469091296195984
2020-05-24,0.4469091296195984
2020-05-25,0.4469091296195984
2020-05-26,0.4469091296195984
2020-05-27,0.4469091296195984
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,NA
2020-06-05,NA
2020-06-06,0.5300000905990601
2020-06-07,0.8331999778747559
2020-06-08,0.8331999778747559
2020-06-09,0.6668333411216736
2020-06-10,0.7117500305175781
2020-06-11,0.7117500305175781
2020-06-12,0.7117500305175781
2020-06-13,0.7117500305175781
2020-06-14,0.7117500305175781
2020-06-15,0.7117500305175781
2020-06-16,0.7117500305175781
2020-06-17,0.4055454432964325
2020-06-18,0.4055454432964325
2020-06-19,0.4055454432964325
2020-06-20,0.4055454432964325
2020-06-21,0.4055454432964325
2020-06-22,0.4055454432964325
2020-06-23,0.4055454432964325
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,0.9205555319786072
2020-07-03,1.6176666021347046
2020-07-04,1.4416667222976685
2020-07-05,1.4416667222976685
2020-07-06,2.2039999961853027
2020-07-07,2.2039999961853027
2020-07-08,2.602749824523926
2020-07-09,1.2839999198913574
2020-07-10,1.2839999198913574
2020-07-11,2.4598333835601807
2020-07-12,1.3225001096725464
2020-07-13,1.3225001096725464
2020-07-14,1.3225001096725464
2020-07-15,1.3225001096725464
2020-07-16,0.9157142639160156
2020-07-17,1.1607273817062378
2020-07-18,1.8412498235702515
2020-07-19,1.8412498235702515
2020-07-20,0.8365000486373901
2020-07-21,0.8365000486373901
2020-07-22,0.8365000486373901
2020-07-23,0.8365000486373901
2020-07-24,0.8365000486373901
2020-07-25,0.9121999740600586
2020-07-26,0.9121999740600586
2020-07-27,0.9121999740600586
2020-07-28,0.9121999740600586
2020-07-29,0.9121999740600586
2020-07-30,0.8436364531517029
2020-07-31,0.8436364531517029
2020-08-01,1.68108332157135
2020-08-02,1.68108332157135
2020-08-03,1.68108332157135
2020-08-04,1.68108332157135
2020-08-05,1.68108332157135
2020-08-06,1.68108332157135
2020-08-07,1.68108332157135
2020-08-08,NA
2020-08-09,1.8452001810073853
2020-08-10,1.4263637065887451
2020-08-11,1.4263637065887451
2020-08-12,1.6473332643508911
2020-08-13,1.0200001001358032
2020-08-14,1.107555627822876
2020-08-15,0.9412727355957031
2020-08-16,0.9412727355957031
2020-08-17,0.9412727355957031
2020-08-18,0.8356249928474426
2020-08-19,1.2308332920074463
2020-08-20,1.2308332920074463
2020-08-21,1.2308332920074463
2020-08-22,1.2308332920074463
2020-08-23,1.2308332920074463
2020-08-24,1.2308332920074463
2020-08-25,1.2308332920074463
2020-08-26,NA
2020-08-27,NA
2020-08-28,1.0349998474121094
2020-08-29,0.5870000123977661
2020-08-30,0.42209088802337646
2020-08-31,0.3964000344276428
2020-09-01,0.3581666648387909
2020-09-02,0.3581666648387909
2020-09-03,0.28700000047683716
2020-09-04,0.3487499952316284
2020-09-05,0.4257272481918335
2020-09-06,0.586363673210144
2020-09-07,0.586363673210144
2020-09-08,0.586363673210144
2020-09-09,0.586363673210144
2020-09-10,0.586363673210144
2020-09-11,0.586363673210144
2020-09-18,NA
2020-09-19,1.2947499752044678
2020-09-20,1.2947499752044678
2020-09-21,1.2947499752044678
2020-09-22,1.2947499752044678
2020-09-23,0.7457273006439209
2020-09-24,0.6960909366607666
2020-09-25,0.6960909366607666
2020-09-26,0.3984000086784363
2020-09-27,0.3984000086784363
2020-09-28,0.3654285967350006
2020-09-29,0.63718181848526
2020-09-30,0.42008331418037415
2020-10-01,0.3940999507904053
2020-10-02,0.3940999507904053
2020-10-03,0.3383333683013916
2020-10-04,0.3383333683013916
