date,chlor_a
2018-04-02,1.1568572521209717
2018-04-03,1.1568572521209717
2018-04-04,1.3626153469085693
2018-04-05,1.3626153469085693
2018-04-06,1.3626153469085693
2018-04-07,3.9529998302459717
2018-04-08,3.9529998302459717
2018-04-09,8.238801956176758
2018-04-10,8.238801956176758
2018-04-11,3.3532497882843018
2018-04-12,3.3532497882843018
2018-04-13,4.122166633605957
2018-04-14,3.0399999618530273
2018-04-15,3.0399999618530273
2018-04-16,3.0399999618530273
2018-04-17,3.0399999618530273
2018-04-18,2.862833261489868
2018-04-19,3.4923079013824463
2018-04-20,3.988999843597412
2018-04-21,3.988999843597412
2018-04-22,4.354428291320801
2018-04-23,4.354428291320801
2018-04-24,4.354428291320801
2018-04-25,0.7086249589920044
2018-04-26,0.3930000066757202
2018-04-27,0.9584999680519104
2018-04-28,2.119285821914673
2018-04-29,2.31766676902771
2018-04-30,2.31766676902771
2018-05-01,0.787857174873352
2018-05-02,1.4437857866287231
2018-05-03,0.8944000005722046
2018-05-04,0.3230000138282776
2018-05-05,0.3230000138282776
2018-05-06,0.3230000138282776
2018-05-07,2.604562520980835
2018-05-08,2.604562520980835
2018-05-10,1.1916667222976685
2018-05-11,1.1916667222976685
2018-05-12,9.417938232421875
2018-05-13,4.755308151245117
2018-05-14,7.952833652496338
2018-05-15,2.795076608657837
2018-05-16,6.91123104095459
2018-05-17,3.905571460723877
2018-05-18,1.384062647819519
2018-05-19,1.384062647819519
2018-05-20,1.384062647819519
2018-05-21,0.8645000457763672
2018-05-22,3.6948750019073486
2018-05-23,3.6948750019073486
2018-05-24,3.6948750019073486
2018-05-25,7.227749347686768
2018-05-26,2.8426156044006348
2018-05-27,0.41716668009757996
2018-05-28,0.41716668009757996
2018-05-29,0.41716668009757996
2018-05-30,0.41716668009757996
2018-05-31,1.6414165496826172
2018-06-01,1.5450000762939453
2018-06-02,3.1993844509124756
2018-06-03,1.7148001194000244
2018-06-04,0.5676923394203186
2018-06-05,2.0158331394195557
2018-06-06,1.4791539907455444
2018-06-07,2.8296427726745605
2018-06-08,1.6754666566848755
2018-06-09,3.7168331146240234
2018-06-10,2.8269166946411133
2018-06-11,1.5731664896011353
2018-06-12,1.5661665201187134
2018-06-13,1.5661665201187134
2018-06-14,1.5661665201187134
2018-06-15,1.5661665201187134
2018-06-16,1.5661665201187134
2018-06-18,2.209272861480713
2018-06-19,0.6362999677658081
2018-06-20,0.6362999677658081
2018-06-21,0.30000001192092896
2018-06-22,0.3557142913341522
2018-06-23,0.668833315372467
2018-06-24,0.668833315372467
2018-06-25,0.668833315372467
2018-06-26,0.668833315372467
2018-06-27,0.940142810344696
2018-06-28,1.2196000814437866
2018-06-29,0.5442857146263123
2018-06-30,0.5442857146263123
2018-07-01,0.5442857146263123
2018-07-02,0.5442857146263123
2018-07-03,0.5442857146263123
2018-07-04,1.1829999685287476
2018-07-05,1.1829999685287476
2018-07-06,1.7078750133514404
2018-07-07,1.7078750133514404
2018-07-08,3.378499984741211
2018-07-09,3.378499984741211
2018-07-10,2.150066614151001
2018-07-11,1.938000202178955
2018-07-12,1.938000202178955
2018-07-13,1.181571364402771
2018-07-14,2.234785556793213
2018-07-15,1.9595000743865967
2018-07-16,1.0600000619888306
2018-07-17,22.88180160522461
2018-07-18,22.88180160522461
2018-07-19,22.88180160522461
2018-07-20,1.5745999813079834
2018-07-21,0.6509999632835388
2018-07-22,2.0309090614318848
2018-07-23,2.0309090614318848
2018-07-24,2.0309090614318848
2018-07-25,2.0309090614318848
2018-07-26,2.0309090614318848
2018-07-27,2.0309090614318848
2018-07-28,2.0309090614318848
2018-07-29,NA
2018-07-30,NA
2018-08-12,NA
2018-08-13,1.0332000255584717
2018-08-14,0.5009999871253967
2018-08-15,1.573285698890686
2018-08-16,0.8919999599456787
2018-08-17,0.8919999599456787
2018-08-18,0.6130000352859497
2018-08-19,0.37724998593330383
2018-08-20,0.37724998593330383
2018-08-21,0.37724998593330383
2018-08-22,0.37724998593330383
2018-08-23,0.947071373462677
2018-08-24,0.947071373462677
2018-08-25,0.947071373462677
2018-08-26,0.947071373462677
2018-08-27,0.947071373462677
2018-08-28,1.718000054359436
2018-08-29,2.5514166355133057
2018-08-30,2.5514166355133057
2018-08-31,1.410357117652893
2018-09-01,1.3004615306854248
2018-09-02,1.3004615306854248
2018-09-03,1.3004615306854248
2018-09-04,1.3004615306854248
2018-09-05,1.3004615306854248
2018-09-06,1.3004615306854248
2018-09-07,1.3004615306854248
2018-09-08,NA
2018-09-09,0.9880833625793457
2018-09-10,0.9880833625793457
2018-09-11,0.9880833625793457
2018-09-12,2.03257155418396
2018-09-13,1.190333366394043
2018-09-14,1.6384166479110718
2018-09-15,2.783083200454712
2018-09-16,2.824230670928955
2018-09-17,1.959999918937683
2018-09-18,1.959999918937683
2018-09-19,1.0718570947647095
2018-09-20,1.7185715436935425
2018-09-21,1.7185715436935425
2018-09-22,1.6547858715057373
2018-09-23,1.6547858715057373
2018-09-24,1.086166501045227
2018-09-25,1.086166501045227
2018-09-26,0.6814285516738892
2018-09-27,0.4090000092983246
2018-09-28,0.4090000092983246
2018-09-29,1.000249981880188
2018-09-30,1.4183076620101929
2018-10-01,1.2532728910446167
2018-10-02,1.2532728910446167
2018-10-03,1.2532728910446167
2018-10-04,1.2532728910446167
2018-10-05,1.2532728910446167
2018-10-09,NA
2018-10-10,0.3788571357727051
2018-10-11,0.3788571357727051
2018-10-12,1.1843570470809937
2018-10-13,1.6243572235107422
2018-10-14,1.8293999433517456
2018-10-15,2.235999822616577
2018-10-16,1.2360000610351562
2018-10-17,1.209363579750061
2018-10-18,1.209363579750061
2018-10-19,1.5759333372116089
2018-10-20,1.4499332904815674
2018-10-21,1.4499332904815674
2018-10-24,1.4499332904815674
2018-10-25,1.4499332904815674
2018-10-26,0.8219229578971863
2018-10-27,0.8219229578971863
2018-10-28,0.8219229578971863
2018-10-29,0.8219229578971863
2018-10-30,0.8219229578971863
2018-10-31,0.8219229578971863
2018-11-01,0.8219229578971863
2018-11-02,NA
2018-11-04,NA
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,1.7719231843948364
2018-12-12,1.3832666873931885
2018-12-13,1.0730000734329224
2018-12-14,1.0730000734329224
2018-12-15,1.486769437789917
2018-12-16,0.8690000176429749
2018-12-17,0.8690000176429749
2018-12-18,2.742727279663086
2018-12-19,2.742727279663086
2018-12-20,1.836545467376709
2018-12-21,2.014307737350464
2018-12-22,0.8471428751945496
2018-12-23,0.8471428751945496
2018-12-24,1.0930908918380737
2018-12-25,1.3036667108535767
2018-12-26,1.3323076963424683
2018-12-27,1.1757333278656006
2018-12-28,1.1771999597549438
2018-12-29,1.1559998989105225
2018-12-30,1.7721666097640991
2018-12-31,1.3544999361038208
2019-01-01,1.627666711807251
2019-01-02,1.4971332550048828
2019-01-03,1.417923092842102
2019-01-04,1.1900769472122192
2019-01-05,1.1900769472122192
2019-01-06,1.1900769472122192
2019-01-07,0.9969285726547241
2019-01-08,0.9969285726547241
2019-01-09,0.9969285726547241
2019-01-10,2.2806427478790283
2019-01-11,2.2806427478790283
2019-01-12,2.188999891281128
2019-01-13,2.188999891281128
2019-01-14,2.188999891281128
2019-01-15,2.188999891281128
2019-01-16,2.188999891281128
2019-01-17,2.188999891281128
2019-01-18,1.4739999771118164
2019-01-19,2.382999897003174
2019-01-20,2.382999897003174
2019-01-21,1.3682221174240112
2019-01-22,1.5145713090896606
2019-01-23,1.3440625667572021
2019-01-24,1.3440625667572021
2019-01-25,1.3440625667572021
2019-01-26,1.3440625667572021
2019-01-27,1.3440625667572021
2019-01-28,1.3440625667572021
2019-01-29,1.3440625667572021
2019-01-30,0.42500001192092896
2019-01-31,0.6381537914276123
2019-02-01,0.6381537914276123
2019-02-03,0.6381537914276123
2019-02-04,0.6381537914276123
2019-02-05,1.4212501049041748
2019-02-06,1.4212501049041748
2019-02-07,1.2984001636505127
2019-02-08,0.8705384731292725
2019-02-09,0.9496362805366516
2019-02-10,0.9496362805366516
2019-02-11,2.025846242904663
2019-02-12,2.025846242904663
2019-02-13,2.025846242904663
2019-02-14,2.025846242904663
2019-02-15,2.025846242904663
2019-02-16,2.025846242904663
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,1.230375051498413
2019-06-08,1.333999752998352
2019-06-09,1.333999752998352
2019-06-10,1.333999752998352
2019-06-11,1.333999752998352
2019-06-12,1.333999752998352
2019-06-13,1.333999752998352
2019-06-14,1.333999752998352
2019-06-15,NA
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,NA
2019-06-21,1.6121538877487183
2019-06-22,1.6121538877487183
2019-06-23,1.6121538877487183
2019-06-24,1.6121538877487183
2019-06-25,1.6121538877487183
2019-06-26,1.003999948501587
2019-06-27,1.003999948501587
2019-06-28,1.1645385026931763
2019-06-29,1.3325384855270386
2019-06-30,1.022833228111267
2019-07-01,1.9601999521255493
2019-07-02,1.9601999521255493
2019-07-04,0.906749963760376
2019-07-05,0.4183636009693146
2019-07-06,0.4183636009693146
2019-07-07,0.4183636009693146
2019-07-08,0.4183636009693146
2019-07-09,1.482714295387268
2019-07-10,0.7697142958641052
2019-07-11,0.7793333530426025
2019-07-12,0.7656000256538391
2019-07-13,0.7656000256538391
2019-07-14,0.7656000256538391
2019-07-15,1.8027857542037964
2019-07-16,1.8027857542037964
2019-07-17,2.0445384979248047
2019-07-18,2.0445384979248047
2019-07-19,2.0445384979248047
2019-07-20,4.501111030578613
2019-07-21,0.5609999895095825
2019-07-22,0.5609999895095825
2019-07-23,0.5609999895095825
2019-07-24,0.5609999895095825
2019-07-25,2.7322499752044678
2019-07-26,1.3005833625793457
2019-07-27,0.9859231114387512
2019-07-28,0.935272753238678
2019-07-29,0.935272753238678
2019-07-30,0.935272753238678
2019-07-31,2.305769205093384
2019-08-01,0.5924999713897705
2019-08-02,4.240166664123535
2019-08-03,4.240166664123535
2019-08-04,4.240166664123535
2019-08-05,4.240166664123535
2019-08-06,0.4792499542236328
2019-08-07,1.187000036239624
2019-08-08,2.921599864959717
2019-08-09,2.921599864959717
2019-08-10,1.1959999799728394
2019-08-11,0.4887777864933014
2019-08-12,0.4887777864933014
2019-08-13,0.6520000100135803
2019-08-14,0.6520000100135803
2019-08-15,0.6520000100135803
2019-08-16,0.6520000100135803
2019-08-17,0.6520000100135803
2019-08-18,0.6520000100135803
2019-08-19,2.4314377307891846
2019-08-20,3.1403331756591797
2019-08-21,4.395900249481201
2019-08-22,4.395900249481201
2019-08-23,3.0429091453552246
2019-08-24,3.0429091453552246
2019-08-25,3.0429091453552246
2019-08-26,3.0429091453552246
2019-08-27,0.743399977684021
2019-08-28,2.5816667079925537
2019-08-29,1.9037141799926758
2019-08-30,1.9037141799926758
2019-08-31,0.5263749957084656
2019-09-01,0.5263749957084656
2019-09-02,3.818571090698242
2019-09-03,2.4477999210357666
2019-09-04,1.2320910692214966
2019-09-05,1.2320910692214966
2019-09-06,0.873699963092804
2019-09-07,2.0943331718444824
2019-09-09,1.6696152687072754
2019-09-10,1.3293334245681763
2019-09-11,1.3177001476287842
2019-09-12,1.9413635730743408
2019-09-13,1.6532999277114868
2019-09-14,2.0832858085632324
2019-09-15,2.0832858085632324
2019-09-16,2.0832858085632324
2019-09-17,1.4474999904632568
2019-09-18,1.7616666555404663
2019-09-19,1.5150001049041748
2019-09-20,2.133125066757202
2019-09-21,2.111133337020874
2019-09-22,1.2009999752044678
2019-09-23,0.27000001072883606
2019-09-24,0.27000001072883606
2019-09-25,0.8947692513465881
2019-09-26,0.8947692513465881
2019-09-27,0.8947692513465881
2019-09-28,0.9111250042915344
2019-09-29,1.7247142791748047
2019-09-30,1.9258573055267334
2019-10-01,2.411071538925171
2019-10-02,3.0791428089141846
2019-10-03,2.760615348815918
2019-10-04,1.7618460655212402
2019-10-05,1.7712502479553223
2019-10-06,1.51746666431427
2019-10-07,2.231461524963379
2019-10-08,1.067416787147522
2019-10-09,1.6412999629974365
2019-10-10,1.8701999187469482
2019-10-11,1.6104997396469116
2019-10-12,1.5523569583892822
2019-10-13,0.9740000367164612
2019-10-14,0.993399977684021
2019-10-15,1.4943076372146606
2019-10-16,1.4943076372146606
2019-10-17,1.7511876821517944
2019-10-18,1.7511876821517944
2019-10-19,1.5640908479690552
2019-10-20,1.1658332347869873
2019-10-21,2.005714178085327
2019-10-22,2.3360002040863037
2019-10-23,2.4560766220092773
2019-10-24,4.899917125701904
2019-10-25,3.170416831970215
2019-10-26,2.7249226570129395
2019-10-27,2.7249226570129395
2019-10-28,2.474071741104126
2019-10-29,2.2938458919525146
2019-10-30,1.7369999885559082
2019-10-31,2.2468461990356445
2019-11-01,1.7010666131973267
2019-11-02,1.5918667316436768
2019-11-03,1.3086000680923462
2019-11-04,1.3086000680923462
2019-11-05,1.9077500104904175
2019-11-06,0.47699999809265137
2019-11-07,1.3705713748931885
2019-11-08,1.2570713758468628
2019-11-09,1.3119999170303345
2019-11-10,0.3077999949455261
2019-11-11,1.5965385437011719
2019-11-12,1.5965385437011719
2019-11-13,1.5965385437011719
2019-11-14,1.5965385437011719
2019-11-15,1.5965385437011719
2019-11-16,1.7366364002227783
2019-11-17,2.2444615364074707
2019-11-18,2.6665713787078857
2019-11-19,2.6665713787078857
2019-11-20,2.6665713787078857
2019-11-21,2.1125714778900146
2019-11-22,1.8945386409759521
2019-11-23,2.4053125381469727
2019-11-24,1.498642921447754
2019-11-25,1.3110769987106323
2019-11-26,1.3110769987106323
2019-11-27,1.162000060081482
2019-11-28,1.075636386871338
2019-11-29,1.075636386871338
2019-11-30,1.075636386871338
2019-12-01,1.075636386871338
2019-12-02,2.7699999809265137
2019-12-03,2.7699999809265137
2019-12-04,1.2587000131607056
2019-12-05,1.2587000131607056
2019-12-06,1.2587000131607056
2019-12-07,1.2587000131607056
2019-12-08,2.2405455112457275
2019-12-09,1.5129231214523315
2019-12-10,1.5129231214523315
2019-12-11,1.5129231214523315
2019-12-12,0.7092726826667786
2019-12-13,1.3910000324249268
2019-12-14,1.9430769681930542
2019-12-15,1.2386155128479004
2019-12-16,1.4632855653762817
2019-12-17,1.4632855653762817
2019-12-18,1.1942728757858276
2019-12-19,1.5247999429702759
2019-12-20,1.5247999429702759
2019-12-21,1.5247999429702759
2019-12-22,1.5247999429702759
2019-12-23,1.5247999429702759
2019-12-24,1.3553333282470703
2019-12-25,1.3553333282470703
2019-12-26,2.2161333560943604
2019-12-27,1.9097692966461182
2019-12-28,2.94700026512146
2019-12-29,0.33000001311302185
2019-12-30,0.33000001311302185
2020-01-03,2.855090856552124
2020-01-04,3.2261431217193604
2020-01-05,1.5574613809585571
2020-01-06,2.1236155033111572
2020-01-07,3.152900218963623
2020-01-08,3.152900218963623
2020-01-09,0.745199978351593
2020-01-10,1.492142915725708
2020-01-11,1.2993332147598267
2020-01-12,1.4936363697052002
2020-01-13,1.3550833463668823
2020-01-14,1.0614614486694336
2020-01-15,1.0614614486694336
2020-01-23,2.403428316116333
2020-01-24,2.403428316116333
2020-01-25,1.4685454368591309
2020-01-26,1.4685454368591309
2020-01-27,1.5318888425827026
2020-01-28,1.1006666421890259
2020-01-29,1.1006666421890259
2020-01-30,1.1006666421890259
2020-01-31,1.1006666421890259
2020-02-01,3.2838752269744873
2020-02-02,3.2838752269744873
2020-02-03,1.3932499885559082
2020-02-04,1.886230707168579
2020-02-05,1.886230707168579
2020-02-06,1.4486924409866333
2020-02-07,0.7555555701255798
2020-02-08,0.9702221751213074
2020-02-09,0.9702221751213074
2020-02-10,1.5701334476470947
2020-02-11,1.2011429071426392
2020-02-12,1.2011429071426392
2020-02-13,5.277182102203369
2020-02-14,3.2376248836517334
2020-02-15,2.284846305847168
2020-02-16,1.9768668413162231
2020-02-17,0.829800009727478
2020-02-18,0.5174999833106995
2020-02-19,1.0637272596359253
2020-02-20,1.1309165954589844
2020-02-21,0.9043999910354614
2020-02-22,1.1443333625793457
2020-02-23,0.9176667332649231
2020-02-24,1.796461582183838
2020-02-25,2.7173848152160645
2020-02-26,2.7173848152160645
2020-02-27,2.7173848152160645
2020-02-28,2.7173848152160645
2020-02-29,1.068666696548462
2020-03-01,1.068666696548462
2020-03-02,2.1822309494018555
2020-03-03,1.3923569917678833
2020-03-04,1.3923569917678833
2020-03-05,1.3923569917678833
2020-03-06,1.093999981880188
2020-03-07,1.093999981880188
2020-03-08,1.093999981880188
2020-03-09,2.2639999389648438
2020-03-10,2.2639999389648438
2020-03-11,0.37599998712539673
2020-03-12,0.37599998712539673
2020-03-13,0.37599998712539673
2020-03-14,0.9604614973068237
2020-03-15,0.9604614973068237
2020-03-16,0.9604614973068237
2020-03-17,1.033000111579895
2020-03-18,2.364692211151123
2020-03-19,0.8566922545433044
2020-03-20,0.8566922545433044
2020-03-21,2.7643847465515137
2020-03-22,2.7643847465515137
2020-03-23,2.75
2020-03-24,2.0372226238250732
2020-03-25,2.2191429138183594
2020-03-26,2.2191429138183594
2020-03-27,1.2859092950820923
2020-03-28,1.2859092950820923
2020-03-29,1.435333251953125
2020-03-30,1.2027857303619385
2020-03-31,1.2027857303619385
2020-04-01,2.1499998569488525
2020-04-02,1.9105833768844604
2020-04-03,2.4743571281433105
2020-04-04,2.4743571281433105
2020-04-07,2.4743571281433105
2020-04-08,2.4743571281433105
2020-04-09,2.4743571281433105
2020-04-10,NA
2020-04-11,NA
2020-04-12,NA
2020-04-13,NA
2020-04-14,2.8326923847198486
2020-04-15,1.523249864578247
2020-04-16,1.523249864578247
2020-04-17,1.523249864578247
2020-04-18,1.3630000352859497
2020-04-19,1.8078460693359375
2020-04-20,1.56059992313385
2020-04-21,1.56059992313385
2020-04-22,1.56059992313385
2020-04-23,1.7819091081619263
2020-04-24,1.515909194946289
2020-04-25,3.532768726348877
2020-04-26,3.532768726348877
2020-04-27,3.532768726348877
2020-04-28,4.444538593292236
2020-04-29,4.444538593292236
2020-04-30,2.2223076820373535
2020-05-01,1.5373125076293945
2020-05-02,1.5373125076293945
2020-05-03,1.5778331756591797
2020-05-04,1.5751667022705078
2020-05-05,1.5857499837875366
2020-05-06,1.2985000610351562
2020-05-07,1.2985000610351562
2020-05-08,1.2985000610351562
2020-05-09,1.2985000610351562
2020-05-10,1.2985000610351562
2020-05-11,2.0180716514587402
2020-05-12,2.0180716514587402
2020-05-13,2.1413333415985107
2020-05-14,2.6402499675750732
2020-05-15,2.0645384788513184
2020-05-16,2.0645384788513184
2020-05-17,2.0645384788513184
2020-05-18,2.0645384788513184
2020-05-19,4.5054545402526855
2020-05-20,2.808230400085449
2020-05-21,2.2382142543792725
2020-05-22,2.0099165439605713
2020-05-23,2.0099165439605713
2020-05-24,2.0099165439605713
2020-05-25,2.0099165439605713
2020-05-26,2.0099165439605713
2020-05-27,2.0099165439605713
2020-05-28,2.0099165439605713
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,0.45190000534057617
2020-06-05,0.45190000534057617
2020-06-06,2.0532143115997314
2020-06-07,2.233250379562378
2020-06-08,2.233250379562378
2020-06-09,2.651750087738037
2020-06-10,3.7910830974578857
2020-06-11,13.295909881591797
2020-06-12,3.7667500972747803
2020-06-13,3.7667500972747803
2020-06-14,2.875499963760376
2020-06-15,2.875499963760376
2020-06-16,2.9206666946411133
2020-06-17,2.921267032623291
2020-06-18,2.921267032623291
2020-06-19,2.921267032623291
2020-06-20,2.921267032623291
2020-06-21,0.453000009059906
2020-06-22,0.453000009059906
2020-06-23,0.453000009059906
2020-06-24,0.453000009059906
2020-06-25,0.453000009059906
2020-06-26,0.453000009059906
2020-06-27,0.35199999809265137
2020-06-28,0.35199999809265137
2020-06-29,0.35199999809265137
2020-06-30,0.35199999809265137
2020-07-01,0.35199999809265137
2020-07-02,0.35199999809265137
2020-07-03,3.764400005340576
2020-07-04,3.764400005340576
2020-07-05,3.764400005340576
2020-07-06,2.829545497894287
2020-07-07,2.829545497894287
2020-07-08,1.0785714387893677
2020-07-09,0.8585000038146973
2020-07-10,0.8585000038146973
2020-07-11,0.9729999899864197
2020-07-12,1.8856154680252075
2020-07-13,0.46939998865127563
2020-07-14,3.2452502250671387
2020-07-15,3.2452502250671387
2020-07-16,3.2452502250671387
2020-07-17,4.849999904632568
2020-07-18,1.5360909700393677
2020-07-19,1.021899938583374
2020-07-20,1.021899938583374
2020-07-21,1.021899938583374
2020-07-22,1.021899938583374
2020-07-23,1.021899938583374
2020-07-24,0.762499988079071
2020-07-25,0.762499988079071
2020-07-26,0.762499988079071
2020-07-27,0.762499988079071
2020-07-28,0.690750002861023
2020-07-29,0.690750002861023
2020-07-30,0.6943333148956299
2020-07-31,0.6943333148956299
2020-08-01,2.3064286708831787
2020-08-02,4.275416851043701
2020-08-03,4.163090705871582
2020-08-04,4.163090705871582
2020-08-05,4.163090705871582
2020-08-06,4.163090705871582
2020-08-07,2.6327779293060303
2020-08-08,5.733500003814697
2020-08-09,5.756182670593262
2020-08-10,3.7740907669067383
2020-08-11,3.7740907669067383
2020-08-12,2.1800832748413086
2020-08-13,2.1800832748413086
2020-08-14,2.7072665691375732
2020-08-15,2.7072665691375732
2020-08-16,2.7072665691375732
2020-08-17,1.0701665878295898
2020-08-18,1.7003077268600464
2020-08-19,1.4363000392913818
2020-08-20,1.4363000392913818
2020-08-21,1.4363000392913818
2020-08-22,1.3951536417007446
2020-08-23,1.3951536417007446
2020-08-24,1.003000020980835
2020-08-25,1.423692226409912
2020-08-26,1.423692226409912
2020-08-27,1.423692226409912
2020-08-28,1.096500039100647
2020-08-29,1.096500039100647
2020-08-30,1.6811537742614746
2020-08-31,1.6490000486373901
2020-09-01,1.0065333843231201
2020-09-02,1.0065333843231201
2020-09-03,1.0065333843231201
2020-09-04,1.3819999694824219
2020-09-05,2.3673572540283203
2020-09-06,2.1881539821624756
2020-09-07,1.3374998569488525
2020-09-08,1.3374998569488525
2020-09-09,1.3374998569488525
2020-09-10,1.3374998569488525
2020-09-11,1.3374998569488525
2020-09-18,NA
2020-09-19,2.020699977874756
2020-09-20,2.020699977874756
2020-09-21,2.020699977874756
2020-09-22,2.020699977874756
2020-09-23,1.4459999799728394
2020-09-24,1.3046000003814697
2020-09-25,1.9311001300811768
2020-09-26,1.594749927520752
2020-09-27,1.0771429538726807
2020-09-28,1.0771429538726807
2020-09-29,0.6592726707458496
2020-09-30,1.645538568496704
